* Measurement data measured by REW V5.20.13
* Source: /Users/spencermoore/Google Drive/My Drive/REW/Raw measurements (Patreon)/Target curves/IEM Targets/IEF Neutral Target.txt
* Format: Comma/Tab/Space delimited data
* Dated: Oct 5, 2020 4:20:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from /Users/spencermoore/Google Drive/My Drive/REW/Raw measurements (Patreon)/Target curves/IEM Targets/IEF Neutral Target.txt Format: Comma/Tab/Space delimited data 480 values loaded, 20 Hz to 20,000 Hz
* Measurement: IEF Neutral Target
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
2240.000000	66.898
2270.000000	66.963
2300.000000	67.065
2330.000000	67.100
2360.000000	67.130
2400.000000	67.259
2430.000000	67.301
2470.000000	67.352
2500.000000	67.401
2540.000000	67.445
2580.000000	67.506
2620.000000	67.494
2650.000000	67.538
2690.000000	67.606
2720.000000	67.597
2760.000000	67.619
2800.000000	67.705
2850.000000	67.700
2900.000000	67.700
2950.000000	67.700
3000.000000	67.700
3040.000000	67.700
3070.000000	67.706
3110.000000	67.653
3150.000000	67.594
3200.000000	67.600
3250.000000	67.606
3300.000000	67.541
3350.000000	67.501
3400.000000	67.434
3450.000000	67.401
3500.000000	67.333
3550.000000	67.301
3600.000000	67.238
3650.000000	67.200
3700.000000	67.156
3750.000000	67.051
3820.000000	67.001
3870.000000	66.944
3950.000000	66.796
4000.000000	66.707
4060.000000	66.701
4120.000000	66.606
4180.000000	66.505
4250.000000	66.390
4310.000000	66.291
4370.000000	66.200
4440.000000	66.190
4500.000000	66.094
4550.000000	66.017
4620.000000	65.912
4680.000000	65.822
4750.000000	65.720
4820.000000	65.618
4870.000000	65.547
4940.000000	65.448
5000.000000	65.364
5080.000000	65.254
5150.000000	65.160
5220.000000	65.066
5300.000000	64.961
5380.000000	64.857
5450.000000	64.768
5520.000000	64.679
5600.000000	64.579
5700.000000	64.457
5800.000000	64.336
5900.000000	64.218
6000.000000	64.102
6080.000000	64.013
6150.000000	63.860
6220.000000	63.746
6300.000000	63.664
6400.000000	63.555
6500.000000	63.447
6600.000000	63.342
6700.000000	63.238
6800.000000	63.135
6900.000000	63.034
7000.000000	62.934
7100.000000	62.836
7200.000000	62.745
7300.000000	62.587
7400.000000	62.443
7500.000000	62.356
7620.000000	62.247
7750.000000	62.129
7880.000000	62.014
8000.000000	61.910
8120.000000	61.806
8250.000000	61.697
8380.000000	61.578
8500.000000	61.387
8620.000000	61.293
8750.000000	61.189
8850.000000	61.110
9000.000000	60.995
9120.000000	60.903
9250.000000	60.708
9380.000000	60.606
9500.000000	60.519
9620.000000	60.439
9750.000000	60.278
9880.000000	60.142
10000.000000	60.069
10150.000000	59.923
10300.000000	59.753
10440.000000	59.671
10600.000000	59.522
10750.000000	59.362
10900.000000	59.236
11060.000000	59.060
11200.000000	58.983
11380.000000	58.839
11500.000000	58.696
11720.000000	58.532
11800.000000	58.435
12060.000000	58.236
12200.000000	58.086
12410.000000	57.939
12500.000000	57.836
12650.000000	57.737
12800.000000	57.610
13150.000000	57.337
13200.000000	57.283
13400.000000	57.138
13600.000000	56.969
13800.000000	56.835
14000.000000	56.667
14300.000000	56.478
14500.000000	56.281
14750.000000	56.071
15000.000000	55.913
15250.000000	55.743
15500.000000	55.563
15750.000000	55.333
16000.000000	55.211
16250.000000	55.005
16500.000000	54.796
16750.000000	54.687
17000.000000	54.478
17250.000000	54.287
17500.000000	54.181
17750.000000	53.980
18000.000000	53.793
18250.000000	53.697
18500.000000	53.509
18750.000000	53.322
19000.000000	53.134
19250.000000	53.030
19500.000000	52.878
19750.000000	52.745
20000.000000	52.600
