* Measurement data measured by REW V5.20.13
* Source: Frequency Response Averaged data
* Format: Averaged data produced from the dB magnitudes of Dec 16, Dec 16, Dec 16, Dec 16
* Dated: Dec 16, 2022 9:25:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the dB magnitudes of Dec 16, Dec 16, Dec 16, Dec 16
* Measurement: AKG K371 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.900 Hz
*
* Freq(Hz)	SPL(dB)
5220.000000	80.873
5300.000000	80.586
5380.000000	80.428
5450.000000	80.389
5520.000000	80.407
5600.000000	80.454
5700.000000	80.502
5800.000000	80.520
5900.000000	80.527
6000.000000	80.575
6080.000000	80.679
6150.000000	80.829
6220.000000	81.029
6300.000000	81.295
6400.000000	81.633
6500.000000	81.914
6600.000000	82.082
6700.000000	82.120
6800.000000	82.060
6900.000000	81.986
7000.000000	82.002
7100.000000	82.158
7200.000000	82.418
7300.000000	82.689
7400.000000	82.887
7500.000000	82.982
7620.000000	82.993
7750.000000	82.976
7880.000000	83.034
8000.000000	83.198
8120.000000	83.436
8250.000000	83.679
8380.000000	83.780
8500.000000	83.649
8620.000000	83.252
8750.000000	82.524
8850.000000	81.799
9000.000000	80.613
9120.000000	79.769
9250.000000	79.153
9380.000000	78.926
9500.000000	79.008
9620.000000	79.238
9750.000000	79.482
9880.000000	79.570
10000.000000	79.443
10150.000000	79.007
10300.000000	78.351
10440.000000	77.662
10600.000000	76.920
10750.000000	76.343
10900.000000	75.872
11060.000000	75.417
11200.000000	74.985
11380.000000	74.310
11500.000000	73.765
11720.000000	72.572
11800.000000	72.090
12060.000000	70.487
12200.000000	69.700
12410.000000	68.713
12500.000000	68.349
12650.000000	67.782
12800.000000	67.239
13150.000000	66.298
13200.000000	66.244
13400.000000	66.268
13600.000000	66.545
13800.000000	66.849
14000.000000	67.055
14300.000000	67.199
14500.000000	67.254
14750.000000	67.260
15000.000000	67.123
15250.000000	66.841
15500.000000	66.537
15750.000000	66.399
16000.000000	66.488
16250.000000	66.605
16500.000000	66.449
16750.000000	65.847
17000.000000	64.855
17250.000000	63.796
17500.000000	63.193
17750.000000	63.347
18000.000000	63.973
18250.000000	64.595
18500.000000	64.932
18750.000000	64.882
19000.000000	64.438
19250.000000	63.660
19500.000000	62.691
19750.000000	61.773
20000.000000	61.220
