* Measurement data measured by REW V5.20.13
* Source: C:\Users\brand\Documents\Harman In Ear 2019 V2.txt
* Format: Comma/Tab/Space delimited data
* Dated: Apr 21, 2022 9:49:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\brand\Documents\Harman In Ear 2019 V2.txt Format: Comma/Tab/Space delimited data 695 values loaded, 20 Hz to 19,896 Hz log spaced
* Measurement: Harman In Ear 2019 V2
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
3400.000000	79.378
3450.000000	79.355
3500.000000	79.329
3550.000000	79.296
3600.000000	79.258
3650.000000	79.215
3700.000000	79.171
3750.000000	79.125
3820.000000	79.060
3870.000000	79.012
3950.000000	78.933
4000.000000	78.883
4060.000000	78.819
4120.000000	78.752
4180.000000	78.686
4250.000000	78.608
4310.000000	78.540
4370.000000	78.471
4440.000000	78.389
4500.000000	78.318
4550.000000	78.259
4620.000000	78.174
4680.000000	78.102
4750.000000	78.018
4820.000000	77.934
4870.000000	77.875
4940.000000	77.794
5000.000000	77.728
5080.000000	77.645
5150.000000	77.576
5220.000000	77.507
5300.000000	77.427
5380.000000	77.345
5450.000000	77.273
5520.000000	77.204
5600.000000	77.127
5700.000000	77.036
5800.000000	76.947
5900.000000	76.856
6000.000000	76.754
6080.000000	76.661
6150.000000	76.574
6220.000000	76.484
6300.000000	76.381
6400.000000	76.252
6500.000000	76.122
6600.000000	75.992
6700.000000	75.855
6800.000000	75.708
6900.000000	75.555
7000.000000	75.395
7100.000000	75.228
7200.000000	75.050
7300.000000	74.865
7400.000000	74.677
7500.000000	74.490
7620.000000	74.270
7750.000000	74.035
7880.000000	73.801
8000.000000	73.579
8120.000000	73.347
8250.000000	73.088
8380.000000	72.824
8500.000000	72.577
8620.000000	72.324
8750.000000	72.046
8850.000000	71.830
9000.000000	71.503
9120.000000	71.237
9250.000000	70.945
9380.000000	70.652
9500.000000	70.380
9620.000000	70.108
9750.000000	69.813
9880.000000	69.524
10000.000000	69.263
10150.000000	68.949
10300.000000	68.648
10440.000000	68.373
10600.000000	68.063
10750.000000	67.773
10900.000000	67.484
11060.000000	67.176
11200.000000	66.907
11380.000000	66.562
11500.000000	66.334
11720.000000	65.927
11800.000000	65.785
12060.000000	65.344
12200.000000	65.118
12410.000000	64.787
12500.000000	64.647
12650.000000	64.415
12800.000000	64.185
13150.000000	63.663
13200.000000	63.590
13400.000000	63.306
13600.000000	63.032
13800.000000	62.764
14000.000000	62.505
14300.000000	62.132
14500.000000	61.890
14750.000000	61.587
15000.000000	61.271
15250.000000	60.931
15500.000000	60.573
15750.000000	60.201
16000.000000	59.804
16250.000000	59.370
16500.000000	58.907
16750.000000	58.422
17000.000000	57.908
17250.000000	57.352
17500.000000	56.762
17750.000000	56.147
18000.000000	55.505
18250.000000	54.825
18500.000000	54.114
18750.000000	53.385
19000.000000	52.641
19250.000000	51.894
19500.000000	51.199
19750.000000	50.679
