* Measurement data measured by REW V5.20.13
* Source: Frequency Response Averaged data
* Format: Averaged data produced from the dB magnitudes of Dec 16, Dec 16, Dec 16
* Dated: Dec 16, 2022 9:21:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the dB magnitudes of Dec 16, Dec 16, Dec 16
* Measurement: CAL SE L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.900 Hz
*
* Freq(Hz)	SPL(dB)
340.000000	83.899
345.000000	83.895
350.000000	83.895
355.000000	83.896
360.000000	83.899
365.000000	83.902
370.000000	83.904
375.000000	83.904
382.000000	83.901
387.000000	83.896
395.000000	83.880
400.000000	83.866
406.000000	83.846
412.000000	83.823
418.000000	83.800
425.000000	83.772
431.000000	83.748
437.000000	83.726
444.000000	83.700
450.000000	83.679
455.000000	83.661
462.000000	83.637
468.000000	83.617
475.000000	83.597
482.000000	83.582
487.000000	83.574
494.000000	83.569
500.000000	83.570
508.000000	83.579
515.000000	83.593
522.000000	83.614
530.000000	83.645
538.000000	83.683
545.000000	83.721
552.000000	83.763
560.000000	83.815
570.000000	83.884
580.000000	83.960
590.000000	84.042
600.000000	84.132
608.000000	84.209
615.000000	84.277
622.000000	84.347
630.000000	84.427
640.000000	84.525
650.000000	84.620
660.000000	84.710
670.000000	84.797
680.000000	84.880
690.000000	84.960
700.000000	85.036
710.000000	85.110
720.000000	85.180
730.000000	85.246
740.000000	85.308
750.000000	85.364
762.000000	85.424
775.000000	85.478
788.000000	85.518
800.000000	85.544
812.000000	85.559
825.000000	85.566
838.000000	85.564
850.000000	85.557
862.000000	85.545
875.000000	85.527
885.000000	85.512
900.000000	85.486
912.000000	85.463
925.000000	85.433
938.000000	85.398
950.000000	85.360
962.000000	85.316
975.000000	85.262
988.000000	85.202
1000.000000	85.141
1015.000000	85.060
1030.000000	84.976
1044.000000	84.899
1060.000000	84.818
1075.000000	84.755
1090.000000	84.708
1106.000000	84.679
1120.000000	84.670
1138.000000	84.679
1150.000000	84.694
1172.000000	84.733
1180.000000	84.749
1206.000000	84.806
1220.000000	84.839
1241.000000	84.888
1250.000000	84.909
1265.000000	84.945
1280.000000	84.982
1315.000000	85.074
1320.000000	85.088
1340.000000	85.147
1360.000000	85.211
1380.000000	85.275
1400.000000	85.339
1430.000000	85.432
1450.000000	85.493
1475.000000	85.569
1500.000000	85.643
1525.000000	85.715
1550.000000	85.785
1575.000000	85.853
1600.000000	85.923
1625.000000	85.993
1650.000000	86.064
1675.000000	86.134
1700.000000	86.200
1725.000000	86.262
1750.000000	86.318
1775.000000	86.369
1800.000000	86.415
1825.000000	86.457
1850.000000	86.495
1875.000000	86.528
1900.000000	86.557
1925.000000	86.585
1950.000000	86.613
1975.000000	86.644
2000.000000	86.679
2030.000000	86.727
2060.000000	86.783
2090.000000	86.847
2120.000000	86.920
2140.000000	86.974
2180.000000	87.094
2200.000000	87.160
2240.000000	87.309
2270.000000	87.435
2300.000000	87.574
2330.000000	87.726
2360.000000	87.895
2400.000000	88.150
2430.000000	88.365
2470.000000	88.691
2500.000000	88.965
2540.000000	89.370
2580.000000	89.815
2620.000000	90.286
2650.000000	90.644
2690.000000	91.108
2720.000000	91.432
2760.000000	91.815
2800.000000	92.131
2850.000000	92.427
2900.000000	92.620
2950.000000	92.718
3000.000000	92.715
3040.000000	92.627
3070.000000	92.504
3110.000000	92.260
3150.000000	91.919
3200.000000	91.352
3250.000000	90.630
3300.000000	89.768
3350.000000	88.808
3400.000000	87.825
3450.000000	86.931
3500.000000	86.251
3550.000000	85.863
3600.000000	85.755
3650.000000	85.844
3700.000000	86.026
3750.000000	86.219
3820.000000	86.423
3870.000000	86.500
3950.000000	86.532
4000.000000	86.527
4060.000000	86.520
4120.000000	86.512
4180.000000	86.488
4250.000000	86.417
4310.000000	86.314
4370.000000	86.174
4440.000000	85.968
4500.000000	85.756
4550.000000	85.557
4620.000000	85.257
4680.000000	84.997
4750.000000	84.722
4820.000000	84.514
4870.000000	84.421
4940.000000	84.373
5000.000000	84.394
5080.000000	84.463
5150.000000	84.517
5220.000000	84.537
5300.000000	84.507
5380.000000	84.421
5450.000000	84.300
5520.000000	84.139
5600.000000	83.916
5700.000000	83.649
5800.000000	83.571
5900.000000	83.853
6000.000000	84.440
6080.000000	84.983
6150.000000	85.436
6220.000000	85.844
6300.000000	86.249
6400.000000	86.676
6500.000000	87.038
6600.000000	87.367
6700.000000	87.688
6800.000000	88.021
6900.000000	88.378
7000.000000	88.761
7100.000000	89.158
7200.000000	89.550
7300.000000	89.914
7400.000000	90.234
7500.000000	90.497
7620.000000	90.735
7750.000000	90.912
7880.000000	91.041
8000.000000	91.159
8120.000000	91.306
8250.000000	91.503
8380.000000	91.708
8500.000000	91.853
8620.000000	91.904
8750.000000	91.803
8850.000000	91.592
9000.000000	91.045
9120.000000	90.421
9250.000000	89.598
9380.000000	88.684
9500.000000	87.839
9620.000000	87.082
9750.000000	86.459
9880.000000	86.090
10000.000000	85.936
10150.000000	85.848
10300.000000	85.708
10440.000000	85.428
10600.000000	84.883
10750.000000	84.171
10900.000000	83.323
11060.000000	82.369
11200.000000	81.588
11380.000000	80.784
11500.000000	80.415
11720.000000	80.061
11800.000000	79.999
12060.000000	79.788
12200.000000	79.551
12410.000000	78.931
12500.000000	78.572
12650.000000	77.889
12800.000000	77.166
13150.000000	75.702
13200.000000	75.538
13400.000000	75.016
13600.000000	74.741
13800.000000	74.732
14000.000000	74.926
14300.000000	75.315
14500.000000	75.494
14750.000000	75.592
15000.000000	75.666
15250.000000	75.919
15500.000000	76.479
15750.000000	77.322
16000.000000	78.275
16250.000000	79.114
16500.000000	79.670
16750.000000	79.847
17000.000000	79.604
17250.000000	78.960
17500.000000	77.990
17750.000000	76.832
18000.000000	75.659
18250.000000	74.640
18500.000000	73.896
18750.000000	73.480
19000.000000	73.361
19250.000000	73.441
19500.000000	73.601
19750.000000	73.749
20000.000000	73.832
