* Measurement data measured by REW V5.20.13
* Source: IN 1-2 (2 — BEHRINGER UMC 204HD 192k, LINE_IN (G³oœnoœæ g³), R, volume: 1.000
* Format: 65536-point 1/24 octave RTA using Blackman-Harris 7 window and 102 averages 
* Dated: Oct 6, 2022 9:03:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 65536-point 1/24 octave RTA using Blackman-Harris 7 window and 102 averages Input RMS 93.10 dB 91.3 dB C, 88.4 dB A 92.4 dB 22 - 22k UNW 37.4 dB >22k  
* Measurement: Behringer SD251-BT L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
70.000000	71.597
71.000000	71.565
72.000000	71.516
73.000000	71.465
74.000000	71.415
75.000000	71.351
76.199997	71.232
77.500000	71.117
78.800003	71.058
80.000000	71.023
81.199997	70.991
82.500000	70.930
83.800003	70.840
85.000000	70.739
86.199997	70.641
87.500000	70.593
88.500000	70.583
90.000000	70.557
91.199997	70.522
92.500000	70.475
93.800003	70.417
95.000000	70.345
96.199997	70.260
97.500000	70.188
98.800003	70.148
100.000000	70.107
101.500000	70.022
103.000000	69.931
104.400002	69.864
106.000000	69.796
107.500000	69.728
109.000000	69.647
110.599998	69.531
112.000000	69.433
113.800003	69.360
115.000000	69.320
117.199997	69.198
118.000000	69.147
120.599998	69.046
122.000000	69.009
124.099998	68.920
125.000000	68.876
126.500000	68.803
128.000000	68.732
131.500000	68.565
132.000000	68.542
134.000000	68.460
136.000000	68.396
138.000000	68.332
140.000000	68.255
143.000000	68.086
145.000000	67.964
147.500000	67.884
150.000000	67.810
152.500000	67.676
155.000000	67.572
157.500000	67.521
160.000000	67.455
162.500000	67.374
165.000000	67.303
167.500000	67.248
170.000000	67.216
172.500000	67.178
175.000000	67.089
177.500000	66.975
180.000000	66.865
182.500000	66.761
185.000000	66.662
187.500000	66.566
190.000000	66.466
192.500000	66.367
195.000000	66.284
197.500000	66.217
200.000000	66.149
203.000000	66.054
206.000000	65.964
209.000000	65.886
212.000000	65.796
214.000000	65.719
218.000000	65.557
220.000000	65.484
224.000000	65.351
227.000000	65.267
230.000000	65.206
233.000000	65.188
236.000000	65.186
240.000000	65.132
243.000000	65.061
247.000000	64.945
250.000000	64.851
254.000000	64.729
258.000000	64.615
262.000000	64.522
265.000000	64.458
269.000000	64.368
272.000000	64.298
276.000000	64.206
280.000000	64.118
285.000000	64.001
290.000000	63.882
295.000000	63.770
300.000000	63.662
304.000000	63.576
307.000000	63.513
311.000000	63.430
315.000000	63.349
320.000000	63.253
325.000000	63.162
330.000000	63.079
335.000000	62.997
340.000000	62.909
345.000000	62.824
350.000000	62.751
355.000000	62.684
360.000000	62.619
365.000000	62.551
370.000000	62.474
375.000000	62.398
382.000000	62.314
387.000000	62.257
395.000000	62.153
400.000000	62.079
406.000000	61.979
412.000000	61.873
418.000000	61.766
425.000000	61.677
431.000000	61.630
437.000000	61.578
444.000000	61.505
450.000000	61.441
455.000000	61.387
462.000000	61.310
468.000000	61.243
475.000000	61.181
482.000000	61.140
487.000000	61.107
494.000000	61.040
500.000000	60.978
508.000000	60.911
515.000000	60.851
522.000000	60.770
530.000000	60.679
538.000000	60.630
545.000000	60.603
552.000000	60.570
560.000000	60.526
570.000000	60.455
580.000000	60.387
590.000000	60.340
600.000000	60.290
608.000000	60.243
615.000000	60.201
622.000000	60.161
630.000000	60.119
640.000000	60.081
650.000000	60.043
660.000000	59.990
670.000000	59.944
680.000000	59.919
690.000000	59.902
700.000000	59.887
710.000000	59.873
720.000000	59.858
730.000000	59.841
740.000000	59.821
750.000000	59.807
762.000000	59.811
775.000000	59.826
788.000000	59.847
800.000000	59.864
812.000000	59.881
825.000000	59.910
838.000000	59.948
850.000000	59.983
862.000000	60.019
875.000000	60.069
885.000000	60.112
900.000000	60.168
912.000000	60.212
925.000000	60.282
938.000000	60.371
950.000000	60.459
962.000000	60.548
975.000000	60.644
988.000000	60.740
1000.000000	60.837
1015.000000	60.981
1030.000000	61.100
1044.000000	61.140
1060.000000	61.116
1075.000000	61.006
1090.000000	60.925
1106.000000	60.999
1120.000000	61.131
1138.000000	61.343
1150.000000	61.487
1172.000000	61.705
1180.000000	61.775
1206.000000	62.001
1220.000000	62.121
1241.000000	62.300
1250.000000	62.374
1265.000000	62.488
1280.000000	62.592
1315.000000	62.814
1320.000000	62.844
1340.000000	62.962
1360.000000	63.075
1380.000000	63.183
1400.000000	63.286
1430.000000	63.436
1450.000000	63.528
1475.000000	63.619
1500.000000	63.711
1525.000000	63.826
1550.000000	63.950
1575.000000	64.083
1600.000000	64.236
1625.000000	64.410
1650.000000	64.608
1675.000000	64.821
1700.000000	65.040
1725.000000	65.263
1750.000000	65.498
1775.000000	65.738
1800.000000	65.980
1825.000000	66.217
1850.000000	66.441
1875.000000	66.660
1900.000000	66.896
1925.000000	67.145
1950.000000	67.407
1975.000000	67.679
2000.000000	67.958
2030.000000	68.300
2060.000000	68.637
2090.000000	68.962
2120.000000	69.272
2140.000000	69.467
2180.000000	69.836
2200.000000	70.008
2240.000000	70.328
2270.000000	70.540
2300.000000	70.729
2330.000000	70.886
2360.000000	71.014
2400.000000	71.128
2430.000000	71.179
2470.000000	71.200
2500.000000	71.187
2540.000000	71.120
2580.000000	71.014
2620.000000	70.881
2650.000000	70.765
2690.000000	70.581
2720.000000	70.425
2760.000000	70.190
2800.000000	69.936
2850.000000	69.632
2900.000000	69.337
2950.000000	69.027
3000.000000	68.728
3040.000000	68.513
3070.000000	68.361
3110.000000	68.170
3150.000000	67.996
3200.000000	67.820
3250.000000	67.684
3300.000000	67.595
3350.000000	67.534
3400.000000	67.490
3450.000000	67.452
3500.000000	67.414
3550.000000	67.387
3600.000000	67.387
3650.000000	67.416
3700.000000	67.492
3750.000000	67.600
3820.000000	67.818
3870.000000	68.010
3950.000000	68.387
4000.000000	68.660
4060.000000	69.026
4120.000000	69.429
4180.000000	69.869
4250.000000	70.436
4310.000000	70.974
4370.000000	71.574
4440.000000	72.344
4500.000000	73.051
4550.000000	73.663
4620.000000	74.515
4680.000000	75.207
4750.000000	75.816
4820.000000	76.112
4870.000000	76.113
4940.000000	75.677
5000.000000	75.067
5080.000000	73.924
5150.000000	72.775
5220.000000	71.609
5300.000000	70.310
5380.000000	69.124
5450.000000	68.167
5520.000000	67.300
5600.000000	66.399
5700.000000	65.430
5800.000000	64.582
5900.000000	63.828
6000.000000	63.191
6080.000000	62.776
6150.000000	62.459
6220.000000	62.187
6300.000000	61.916
6400.000000	61.665
6500.000000	61.474
6600.000000	61.347
6700.000000	61.280
6800.000000	61.297
6900.000000	61.387
7000.000000	61.573
7100.000000	61.845
7200.000000	62.237
7300.000000	62.741
7400.000000	63.410
7500.000000	64.209
7620.000000	65.401
7750.000000	66.776
7880.000000	68.045
8000.000000	68.564
8120.000000	68.357
8250.000000	67.285
8380.000000	65.467
8500.000000	63.622
8620.000000	61.768
8750.000000	59.948
8850.000000	58.701
9000.000000	57.044
9120.000000	55.879
9250.000000	54.744
9380.000000	53.725
9500.000000	52.882
9620.000000	52.134
9750.000000	51.400
9880.000000	50.753
10000.000000	50.213
10150.000000	49.637
10300.000000	49.137
10440.000000	48.746
10600.000000	48.363
10750.000000	48.080
10900.000000	47.856
11060.000000	47.705
11200.000000	47.641
11380.000000	47.696
11500.000000	47.795
11720.000000	48.126
11800.000000	48.286
12060.000000	49.015
12200.000000	49.525
12410.000000	50.495
12500.000000	50.985
12650.000000	51.965
12800.000000	53.169
13150.000000	57.015
13200.000000	57.644
13400.000000	60.141
13600.000000	62.252
13800.000000	62.879
14000.000000	61.780
14300.000000	59.057
14500.000000	57.073
14750.000000	55.272
15000.000000	54.317
15250.000000	54.311
15500.000000	55.075
15750.000000	56.363
16000.000000	57.460
16250.000000	57.867
16500.000000	56.376
16750.000000	53.461
17000.000000	50.114
17250.000000	46.744
17500.000000	43.878
17750.000000	41.536
18000.000000	39.598
18250.000000	37.954
18500.000000	36.576
18750.000000	35.408
19000.000000	34.423
19250.000000	33.642
19500.000000	33.218
19750.000000	33.089
20000.000000	32.694
