* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 21-Nov-2022 22:27:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Void L VSG to Crin S1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
72.000000	77.045
73.000000	77.102
74.000000	77.153
75.000000	77.198
76.199997	77.247
77.500000	77.296
78.800003	77.340
80.000000	77.377
81.199997	77.411
82.500000	77.445
83.800003	77.475
85.000000	77.500
86.199997	77.524
87.500000	77.548
88.500000	77.565
90.000000	77.590
91.199997	77.607
92.500000	77.624
93.800003	77.639
95.000000	77.651
96.199997	77.660
97.500000	77.667
98.800003	77.672
100.000000	77.674
101.500000	77.674
103.000000	77.671
104.400002	77.667
106.000000	77.661
107.500000	77.654
109.000000	77.645
110.599998	77.636
112.000000	77.627
113.800003	77.615
115.000000	77.607
117.199997	77.592
118.000000	77.586
120.599998	77.567
122.000000	77.557
124.099998	77.540
125.000000	77.532
126.500000	77.519
128.000000	77.503
131.500000	77.463
132.000000	77.456
134.000000	77.429
136.000000	77.402
138.000000	77.373
140.000000	77.345
143.000000	77.306
145.000000	77.282
147.500000	77.255
150.000000	77.231
152.500000	77.208
155.000000	77.186
157.500000	77.163
160.000000	77.138
162.500000	77.113
165.000000	77.087
167.500000	77.061
170.000000	77.033
172.500000	77.005
175.000000	76.976
177.500000	76.946
180.000000	76.916
182.500000	76.886
185.000000	76.856
187.500000	76.825
190.000000	76.795
192.500000	76.764
195.000000	76.734
197.500000	76.703
200.000000	76.672
203.000000	76.635
206.000000	76.597
209.000000	76.558
212.000000	76.518
214.000000	76.491
218.000000	76.437
220.000000	76.410
224.000000	76.356
227.000000	76.316
230.000000	76.278
233.000000	76.241
236.000000	76.207
240.000000	76.167
243.000000	76.141
247.000000	76.111
250.000000	76.091
254.000000	76.068
258.000000	76.048
262.000000	76.029
265.000000	76.015
269.000000	75.996
272.000000	75.981
276.000000	75.961
280.000000	75.940
285.000000	75.913
290.000000	75.883
295.000000	75.850
300.000000	75.815
304.000000	75.785
307.000000	75.762
311.000000	75.730
315.000000	75.697
320.000000	75.655
325.000000	75.611
330.000000	75.568
335.000000	75.525
340.000000	75.484
345.000000	75.445
350.000000	75.408
355.000000	75.374
360.000000	75.342
365.000000	75.312
370.000000	75.282
375.000000	75.253
382.000000	75.213
387.000000	75.184
395.000000	75.138
400.000000	75.109
406.000000	75.074
412.000000	75.037
418.000000	74.998
425.000000	74.951
431.000000	74.909
437.000000	74.865
444.000000	74.811
450.000000	74.763
455.000000	74.721
462.000000	74.661
468.000000	74.607
475.000000	74.542
482.000000	74.475
487.000000	74.426
494.000000	74.355
500.000000	74.290
508.000000	74.198
515.000000	74.111
522.000000	74.015
530.000000	73.893
538.000000	73.755
545.000000	73.618
552.000000	73.466
560.000000	73.274
570.000000	73.019
580.000000	72.776
590.000000	72.582
600.000000	72.463
608.000000	72.426
615.000000	72.435
622.000000	72.477
630.000000	72.557
640.000000	72.692
650.000000	72.847
660.000000	73.005
670.000000	73.152
680.000000	73.283
690.000000	73.396
700.000000	73.492
710.000000	73.577
720.000000	73.656
730.000000	73.731
740.000000	73.806
750.000000	73.881
762.000000	73.968
775.000000	74.059
788.000000	74.142
800.000000	74.209
812.000000	74.265
825.000000	74.309
838.000000	74.333
850.000000	74.338
862.000000	74.327
875.000000	74.301
885.000000	74.273
900.000000	74.225
912.000000	74.183
925.000000	74.135
938.000000	74.082
950.000000	74.030
962.000000	73.972
975.000000	73.904
988.000000	73.830
1000.000000	73.760
1015.000000	73.672
1030.000000	73.591
1044.000000	73.529
1060.000000	73.481
1075.000000	73.465
1090.000000	73.476
1106.000000	73.519
1120.000000	73.577
1138.000000	73.674
1150.000000	73.746
1172.000000	73.884
1180.000000	73.933
1206.000000	74.071
1220.000000	74.130
1241.000000	74.196
1250.000000	74.217
1265.000000	74.244
1280.000000	74.265
1315.000000	74.305
1320.000000	74.311
1340.000000	74.337
1360.000000	74.367
1380.000000	74.399
1400.000000	74.432
1430.000000	74.485
1450.000000	74.523
1475.000000	74.574
1500.000000	74.630
1525.000000	74.692
1550.000000	74.760
1575.000000	74.839
1600.000000	74.928
1625.000000	75.027
1650.000000	75.133
1675.000000	75.243
1700.000000	75.355
1725.000000	75.467
1750.000000	75.577
1775.000000	75.688
1800.000000	75.802
1825.000000	75.924
1850.000000	76.058
1875.000000	76.208
1900.000000	76.378
1925.000000	76.570
1950.000000	76.787
1975.000000	77.033
2000.000000	77.310
2030.000000	77.683
2060.000000	78.093
2090.000000	78.521
2120.000000	78.947
2140.000000	79.218
2180.000000	79.697
2200.000000	79.895
2240.000000	80.186
2270.000000	80.299
2300.000000	80.294
2330.000000	80.175
2360.000000	80.022
2400.000000	79.865
2430.000000	79.800
2470.000000	79.799
2500.000000	79.867
2540.000000	80.020
2580.000000	80.186
2620.000000	80.320
2650.000000	80.392
2690.000000	80.453
2720.000000	80.472
2760.000000	80.458
2800.000000	80.422
2850.000000	80.483
2900.000000	80.855
2950.000000	81.531
3000.000000	82.263
3040.000000	82.728
3070.000000	82.970
3110.000000	83.152
3150.000000	83.214
3200.000000	83.197
3250.000000	83.130
3300.000000	83.007
3350.000000	82.791
3400.000000	82.451
3450.000000	81.978
3500.000000	81.387
3550.000000	80.718
3600.000000	80.024
3650.000000	79.366
3700.000000	78.795
3750.000000	78.331
3820.000000	77.831
3870.000000	77.550
3950.000000	77.213
4000.000000	77.066
4060.000000	76.925
4120.000000	76.792
4180.000000	76.651
4250.000000	76.482
4310.000000	76.335
4370.000000	76.184
4440.000000	75.996
4500.000000	75.817
4550.000000	75.648
4620.000000	75.368
4680.000000	75.078
4750.000000	74.674
4820.000000	74.196
4870.000000	73.809
4940.000000	73.214
5000.000000	72.674
5080.000000	71.965
5150.000000	71.429
5220.000000	71.065
5300.000000	70.981
5380.000000	71.340
5450.000000	72.004
5520.000000	72.914
5600.000000	74.139
5700.000000	75.783
5800.000000	77.391
5900.000000	78.833
6000.000000	80.036
6080.000000	80.805
6150.000000	81.334
6220.000000	81.731
6300.000000	82.031
6400.000000	82.185
6500.000000	82.090
6600.000000	81.737
6700.000000	81.136
6800.000000	80.341
6900.000000	79.436
7000.000000	78.521
7100.000000	77.685
7200.000000	76.999
7300.000000	76.514
7400.000000	76.253
7500.000000	76.199
7620.000000	76.300
7750.000000	76.405
7880.000000	76.327
8000.000000	76.042
8120.000000	75.568
8250.000000	74.867
8380.000000	73.997
8500.000000	73.084
8620.000000	72.122
8750.000000	71.077
8850.000000	70.303
9000.000000	69.301
9120.000000	68.821
9250.000000	68.825
9380.000000	69.368
9500.000000	70.177
9620.000000	71.092
9750.000000	72.035
9880.000000	72.788
10000.000000	73.243
10150.000000	73.461
10300.000000	73.340
10440.000000	73.010
10600.000000	72.489
10750.000000	71.947
10900.000000	71.395
11060.000000	70.800
11200.000000	70.267
11380.000000	69.584
11500.000000	69.166
11720.000000	68.644
11800.000000	68.583
12060.000000	68.947
12200.000000	69.378
12410.000000	69.974
12500.000000	70.129
12650.000000	70.192
12800.000000	70.001
13150.000000	68.986
13200.000000	68.851
13400.000000	68.564
13600.000000	68.772
13800.000000	69.319
14000.000000	69.886
14300.000000	70.232
14500.000000	69.950
14750.000000	69.006
15000.000000	67.561
15250.000000	65.982
15500.000000	64.955
15750.000000	65.154
16000.000000	66.309
16250.000000	67.570
16500.000000	68.453
16750.000000	68.888
17000.000000	68.948
17250.000000	68.681
17500.000000	68.083
17750.000000	67.163
18000.000000	65.972
18250.000000	64.612
18500.000000	63.211
18750.000000	61.893
19000.000000	60.765
19250.000000	59.936
19500.000000	59.441
19750.000000	59.186
