* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 25-Apr-2022 18:56:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = A times B B = UX3000 Wired R VSG B was scaled by 111.3 dB
* Measurement: UX3000 Wired R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
304.000000	69.880
307.000000	69.898
311.000000	69.923
315.000000	69.947
320.000000	69.977
325.000000	70.008
330.000000	70.040
335.000000	70.074
340.000000	70.111
345.000000	70.150
350.000000	70.192
355.000000	70.237
360.000000	70.285
365.000000	70.335
370.000000	70.388
375.000000	70.442
382.000000	70.523
387.000000	70.583
395.000000	70.682
400.000000	70.745
406.000000	70.821
412.000000	70.897
418.000000	70.972
425.000000	71.058
431.000000	71.130
437.000000	71.201
444.000000	71.280
450.000000	71.347
455.000000	71.402
462.000000	71.477
468.000000	71.539
475.000000	71.608
482.000000	71.674
487.000000	71.717
494.000000	71.771
500.000000	71.812
508.000000	71.857
515.000000	71.886
522.000000	71.908
530.000000	71.922
538.000000	71.926
545.000000	71.922
552.000000	71.910
560.000000	71.889
570.000000	71.850
580.000000	71.799
590.000000	71.737
600.000000	71.668
608.000000	71.607
615.000000	71.552
622.000000	71.494
630.000000	71.426
640.000000	71.338
650.000000	71.247
660.000000	71.155
670.000000	71.061
680.000000	70.968
690.000000	70.876
700.000000	70.786
710.000000	70.698
720.000000	70.611
730.000000	70.525
740.000000	70.440
750.000000	70.354
762.000000	70.251
775.000000	70.138
788.000000	70.026
800.000000	69.923
812.000000	69.821
825.000000	69.713
838.000000	69.607
850.000000	69.510
862.000000	69.413
875.000000	69.308
885.000000	69.227
900.000000	69.103
912.000000	69.003
925.000000	68.893
938.000000	68.781
950.000000	68.677
962.000000	68.574
975.000000	68.466
988.000000	68.368
1000.000000	68.292
1015.000000	68.234
1030.000000	68.232
1044.000000	68.284
1060.000000	68.386
1075.000000	68.494
1090.000000	68.585
1106.000000	68.643
1120.000000	68.651
1138.000000	68.604
1150.000000	68.543
1172.000000	68.398
1180.000000	68.341
1206.000000	68.172
1220.000000	68.114
1241.000000	68.090
1250.000000	68.094
1265.000000	68.098
1280.000000	68.083
1315.000000	67.983
1320.000000	67.968
1340.000000	67.927
1360.000000	67.939
1380.000000	68.019
1400.000000	68.158
1430.000000	68.410
1450.000000	68.555
1475.000000	68.681
1500.000000	68.766
1525.000000	68.883
1550.000000	69.097
1575.000000	69.370
1600.000000	69.570
1625.000000	69.585
1650.000000	69.407
1675.000000	69.145
1700.000000	68.929
1725.000000	68.794
1750.000000	68.677
1775.000000	68.513
1800.000000	68.303
1825.000000	68.123
1850.000000	68.072
1875.000000	68.188
1900.000000	68.419
1925.000000	68.686
1950.000000	68.953
1975.000000	69.222
2000.000000	69.508
2030.000000	69.883
2060.000000	70.279
2090.000000	70.665
2120.000000	71.004
2140.000000	71.191
2180.000000	71.462
2200.000000	71.553
2240.000000	71.674
2270.000000	71.739
2300.000000	71.813
2330.000000	71.916
2360.000000	72.041
2400.000000	72.197
2430.000000	72.281
2470.000000	72.373
2500.000000	72.456
2540.000000	72.604
2580.000000	72.767
2620.000000	72.910
2650.000000	72.991
2690.000000	73.051
2720.000000	73.048
2760.000000	72.961
2800.000000	72.791
2850.000000	72.577
2900.000000	72.554
2950.000000	72.762
3000.000000	73.037
3040.000000	73.193
3070.000000	73.251
3110.000000	73.266
3150.000000	73.253
3200.000000	73.272
3250.000000	73.370
3300.000000	73.520
3350.000000	73.665
3400.000000	73.762
3450.000000	73.798
3500.000000	73.785
3550.000000	73.749
3600.000000	73.709
3650.000000	73.678
3700.000000	73.654
3750.000000	73.614
3820.000000	73.458
3870.000000	73.249
3950.000000	72.792
4000.000000	72.477
4060.000000	72.093
4120.000000	71.707
4180.000000	71.328
4250.000000	70.922
4310.000000	70.631
4370.000000	70.406
4440.000000	70.237
4500.000000	70.179
4550.000000	70.189
4620.000000	70.270
4680.000000	70.364
4750.000000	70.450
4820.000000	70.483
4870.000000	70.481
4940.000000	70.477
5000.000000	70.510
5080.000000	70.646
5150.000000	70.867
5220.000000	71.182
5300.000000	71.661
5380.000000	72.244
5450.000000	72.779
5520.000000	73.263
5600.000000	73.682
5700.000000	73.964
5800.000000	74.005
5900.000000	73.871
6000.000000	73.647
6080.000000	73.455
6150.000000	73.299
6220.000000	73.160
6300.000000	73.022
6400.000000	72.853
6500.000000	72.631
6600.000000	72.290
6700.000000	71.792
6800.000000	71.146
6900.000000	70.404
7000.000000	69.642
7100.000000	68.943
7200.000000	68.396
7300.000000	68.084
7400.000000	68.064
7500.000000	68.335
7620.000000	68.925
7750.000000	69.646
7880.000000	70.235
8000.000000	70.586
8120.000000	70.741
8250.000000	70.684
8380.000000	70.386
8500.000000	69.909
8620.000000	69.265
8750.000000	68.412
8850.000000	67.676
9000.000000	66.576
9120.000000	65.917
9250.000000	65.669
9380.000000	65.947
9500.000000	66.525
9620.000000	67.239
9750.000000	68.011
9880.000000	68.660
10000.000000	69.085
10150.000000	69.356
10300.000000	69.373
10440.000000	69.209
10600.000000	68.842
10750.000000	68.323
10900.000000	67.626
11060.000000	66.704
11200.000000	65.802
11380.000000	64.642
11500.000000	63.960
11720.000000	63.135
11800.000000	63.025
12060.000000	63.404
12200.000000	63.912
12410.000000	64.663
12500.000000	64.892
12650.000000	65.080
12800.000000	65.008
13150.000000	64.051
13200.000000	63.871
13400.000000	63.194
13600.000000	62.702
13800.000000	62.404
14000.000000	62.167
14300.000000	61.558
14500.000000	60.810
14750.000000	59.433
15000.000000	57.654
15250.000000	55.710
15500.000000	54.020
15750.000000	52.977
16000.000000	52.405
16250.000000	51.757
16500.000000	50.796
16750.000000	49.727
17000.000000	48.904
17250.000000	48.420
17500.000000	48.058
17750.000000	47.584
18000.000000	46.909
18250.000000	46.077
18500.000000	45.196
18750.000000	44.378
19000.000000	43.735
19250.000000	43.379
19500.000000	43.327
19750.000000	43.433
