* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 11-Nov-2022 09:08:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AXC R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
110.599998	74.936
112.000000	74.835
113.800003	74.700
115.000000	74.606
117.199997	74.427
118.000000	74.360
120.599998	74.134
122.000000	74.009
124.099998	73.818
125.000000	73.734
126.500000	73.593
128.000000	73.449
131.500000	73.104
132.000000	73.053
134.000000	72.849
136.000000	72.640
138.000000	72.430
140.000000	72.218
143.000000	71.902
145.000000	71.694
147.500000	71.438
150.000000	71.190
152.500000	70.948
155.000000	70.716
157.500000	70.497
160.000000	70.296
162.500000	70.118
165.000000	69.963
167.500000	69.829
170.000000	69.711
172.500000	69.608
175.000000	69.517
177.500000	69.439
180.000000	69.374
182.500000	69.324
185.000000	69.290
187.500000	69.272
190.000000	69.270
192.500000	69.281
195.000000	69.304
197.500000	69.335
200.000000	69.375
203.000000	69.431
206.000000	69.495
209.000000	69.568
212.000000	69.648
214.000000	69.706
218.000000	69.829
220.000000	69.894
224.000000	70.030
227.000000	70.136
230.000000	70.244
233.000000	70.353
236.000000	70.462
240.000000	70.607
243.000000	70.714
247.000000	70.853
250.000000	70.955
254.000000	71.084
258.000000	71.207
262.000000	71.321
265.000000	71.402
269.000000	71.502
272.000000	71.572
276.000000	71.658
280.000000	71.736
285.000000	71.824
290.000000	71.903
295.000000	71.973
300.000000	72.034
304.000000	72.077
307.000000	72.106
311.000000	72.141
315.000000	72.173
320.000000	72.207
325.000000	72.236
330.000000	72.260
335.000000	72.278
340.000000	72.293
345.000000	72.303
350.000000	72.311
355.000000	72.315
360.000000	72.316
365.000000	72.315
370.000000	72.310
375.000000	72.301
382.000000	72.283
387.000000	72.266
395.000000	72.229
400.000000	72.201
406.000000	72.160
412.000000	72.112
418.000000	72.056
425.000000	71.982
431.000000	71.913
437.000000	71.841
444.000000	71.756
450.000000	71.685
455.000000	71.630
462.000000	71.560
468.000000	71.508
475.000000	71.458
482.000000	71.419
487.000000	71.398
494.000000	71.377
500.000000	71.365
508.000000	71.358
515.000000	71.357
522.000000	71.360
530.000000	71.366
538.000000	71.374
545.000000	71.381
552.000000	71.387
560.000000	71.394
570.000000	71.400
580.000000	71.404
590.000000	71.405
600.000000	71.404
608.000000	71.400
615.000000	71.395
622.000000	71.388
630.000000	71.378
640.000000	71.360
650.000000	71.337
660.000000	71.307
670.000000	71.270
680.000000	71.225
690.000000	71.175
700.000000	71.119
710.000000	71.061
720.000000	71.002
730.000000	70.945
740.000000	70.891
750.000000	70.840
762.000000	70.783
775.000000	70.725
788.000000	70.670
800.000000	70.623
812.000000	70.581
825.000000	70.541
838.000000	70.508
850.000000	70.485
862.000000	70.468
875.000000	70.457
885.000000	70.452
900.000000	70.452
912.000000	70.457
925.000000	70.468
938.000000	70.483
950.000000	70.500
962.000000	70.520
975.000000	70.545
988.000000	70.574
1000.000000	70.607
1015.000000	70.658
1030.000000	70.722
1044.000000	70.794
1060.000000	70.890
1075.000000	70.989
1090.000000	71.094
1106.000000	71.209
1120.000000	71.308
1138.000000	71.431
1150.000000	71.508
1172.000000	71.634
1180.000000	71.675
1206.000000	71.788
1220.000000	71.839
1241.000000	71.906
1250.000000	71.933
1265.000000	71.977
1280.000000	72.022
1315.000000	72.133
1320.000000	72.149
1340.000000	72.216
1360.000000	72.282
1380.000000	72.344
1400.000000	72.401
1430.000000	72.475
1450.000000	72.516
1475.000000	72.558
1500.000000	72.592
1525.000000	72.621
1550.000000	72.649
1575.000000	72.678
1600.000000	72.712
1625.000000	72.750
1650.000000	72.792
1675.000000	72.833
1700.000000	72.871
1725.000000	72.903
1750.000000	72.930
1775.000000	72.952
1800.000000	72.969
1825.000000	72.980
1850.000000	72.985
1875.000000	72.992
1900.000000	73.010
1925.000000	73.044
1950.000000	73.097
1975.000000	73.175
2000.000000	73.287
2030.000000	73.468
2060.000000	73.699
2090.000000	73.967
2120.000000	74.255
2140.000000	74.449
2180.000000	74.828
2200.000000	75.010
2240.000000	75.359
2270.000000	75.620
2300.000000	75.894
2330.000000	76.197
2360.000000	76.526
2400.000000	76.972
2430.000000	77.289
2470.000000	77.682
2500.000000	77.963
2540.000000	78.320
2580.000000	78.641
2620.000000	78.913
2650.000000	79.085
2690.000000	79.274
2720.000000	79.380
2760.000000	79.461
2800.000000	79.477
2850.000000	79.514
2900.000000	79.792
2950.000000	80.365
3000.000000	80.922
3040.000000	81.177
3070.000000	81.224
3110.000000	81.112
3150.000000	80.854
3200.000000	80.438
3250.000000	80.012
3300.000000	79.612
3350.000000	79.230
3400.000000	78.852
3450.000000	78.479
3500.000000	78.131
3550.000000	77.842
3600.000000	77.650
3650.000000	77.586
3700.000000	77.657
3750.000000	77.832
3820.000000	78.137
3870.000000	78.330
3950.000000	78.561
4000.000000	78.664
4060.000000	78.747
4120.000000	78.782
4180.000000	78.780
4250.000000	78.757
4310.000000	78.732
4370.000000	78.706
4440.000000	78.670
4500.000000	78.624
4550.000000	78.562
4620.000000	78.413
4680.000000	78.204
4750.000000	77.844
4820.000000	77.350
4870.000000	76.920
4940.000000	76.232
5000.000000	75.600
5080.000000	74.776
5150.000000	74.162
5220.000000	73.747
5300.000000	73.626
5380.000000	73.930
5450.000000	74.488
5520.000000	75.208
5600.000000	76.095
5700.000000	77.158
5800.000000	78.087
5900.000000	78.849
6000.000000	79.449
6080.000000	79.832
6150.000000	80.107
6220.000000	80.332
6300.000000	80.536
6400.000000	80.709
6500.000000	80.759
6600.000000	80.643
6700.000000	80.335
6800.000000	79.853
6900.000000	79.254
7000.000000	78.619
7100.000000	78.036
7200.000000	77.591
7300.000000	77.357
7400.000000	77.374
7500.000000	77.619
7620.000000	78.079
7750.000000	78.521
7880.000000	78.684
8000.000000	78.512
8120.000000	78.043
8250.000000	77.248
8380.000000	76.228
8500.000000	75.170
8620.000000	74.084
8750.000000	72.939
8850.000000	72.104
9000.000000	71.004
9120.000000	70.410
9250.000000	70.212
9380.000000	70.446
9500.000000	70.867
9620.000000	71.304
9750.000000	71.643
9880.000000	71.736
10000.000000	71.553
10150.000000	70.971
10300.000000	70.077
10440.000000	69.070
10600.000000	67.831
10750.000000	66.672
10900.000000	65.595
11060.000000	64.637
11200.000000	64.031
11380.000000	63.621
11500.000000	63.588
11720.000000	64.073
11800.000000	64.438
12060.000000	66.226
12200.000000	67.366
12410.000000	68.899
12500.000000	69.407
12650.000000	69.996
12800.000000	70.248
13150.000000	69.776
13200.000000	69.635
13400.000000	69.046
13600.000000	68.555
13800.000000	68.210
14000.000000	67.932
14300.000000	67.379
14500.000000	66.810
14750.000000	65.881
15000.000000	64.885
15250.000000	64.190
15500.000000	64.356
15750.000000	65.647
16000.000000	67.467
16250.000000	69.034
16500.000000	69.995
16750.000000	70.339
17000.000000	70.175
17250.000000	69.595
17500.000000	68.656
17750.000000	67.418
18000.000000	65.969
18250.000000	64.430
18500.000000	62.939
18750.000000	61.618
19000.000000	60.570
19250.000000	59.891
19500.000000	59.588
19750.000000	59.516
