* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 06-May-2023 11:30:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ANC on R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
95.000000	70.787
96.199997	70.696
97.500000	70.592
98.800003	70.480
100.000000	70.369
101.500000	70.218
103.000000	70.056
104.400002	69.898
106.000000	69.715
107.500000	69.546
109.000000	69.386
110.599998	69.228
112.000000	69.102
113.800003	68.953
115.000000	68.861
117.199997	68.702
118.000000	68.646
120.599998	68.472
122.000000	68.382
124.099998	68.255
125.000000	68.204
126.500000	68.122
128.000000	68.045
131.500000	67.867
132.000000	67.841
134.000000	67.734
136.000000	67.622
138.000000	67.503
140.000000	67.382
143.000000	67.200
145.000000	67.082
147.500000	66.942
150.000000	66.812
152.500000	66.693
155.000000	66.584
157.500000	66.485
160.000000	66.395
162.500000	66.313
165.000000	66.237
167.500000	66.168
170.000000	66.106
172.500000	66.048
175.000000	65.994
177.500000	65.943
180.000000	65.893
182.500000	65.845
185.000000	65.798
187.500000	65.752
190.000000	65.708
192.500000	65.667
195.000000	65.630
197.500000	65.596
200.000000	65.568
203.000000	65.542
206.000000	65.523
209.000000	65.513
212.000000	65.511
214.000000	65.513
218.000000	65.526
220.000000	65.535
224.000000	65.558
227.000000	65.577
230.000000	65.596
233.000000	65.613
236.000000	65.628
240.000000	65.647
243.000000	65.660
247.000000	65.676
250.000000	65.686
254.000000	65.697
258.000000	65.703
262.000000	65.702
265.000000	65.695
269.000000	65.679
272.000000	65.662
276.000000	65.633
280.000000	65.597
285.000000	65.545
290.000000	65.487
295.000000	65.426
300.000000	65.363
304.000000	65.315
307.000000	65.280
311.000000	65.238
315.000000	65.201
320.000000	65.166
325.000000	65.143
330.000000	65.134
335.000000	65.138
340.000000	65.153
345.000000	65.175
350.000000	65.203
355.000000	65.231
360.000000	65.258
365.000000	65.280
370.000000	65.296
375.000000	65.303
382.000000	65.297
387.000000	65.283
395.000000	65.246
400.000000	65.219
406.000000	65.188
412.000000	65.165
418.000000	65.154
425.000000	65.164
431.000000	65.195
437.000000	65.248
444.000000	65.335
450.000000	65.425
455.000000	65.507
462.000000	65.625
468.000000	65.722
475.000000	65.821
482.000000	65.899
487.000000	65.941
494.000000	65.979
500.000000	65.994
508.000000	65.996
515.000000	65.989
522.000000	65.984
530.000000	65.994
538.000000	66.034
545.000000	66.102
552.000000	66.204
560.000000	66.362
570.000000	66.606
580.000000	66.881
590.000000	67.156
600.000000	67.406
608.000000	67.574
615.000000	67.693
622.000000	67.781
630.000000	67.843
640.000000	67.866
650.000000	67.836
660.000000	67.767
670.000000	67.678
680.000000	67.594
690.000000	67.540
700.000000	67.541
710.000000	67.612
720.000000	67.760
730.000000	67.974
740.000000	68.236
750.000000	68.518
762.000000	68.848
775.000000	69.150
788.000000	69.361
800.000000	69.457
812.000000	69.454
825.000000	69.346
838.000000	69.145
850.000000	68.904
862.000000	68.644
875.000000	68.379
885.000000	68.214
900.000000	68.064
912.000000	68.041
925.000000	68.118
938.000000	68.295
950.000000	68.546
962.000000	68.878
975.000000	69.324
988.000000	69.848
1000.000000	70.379
1015.000000	71.069
1030.000000	71.741
1044.000000	72.309
1060.000000	72.849
1075.000000	73.222
1090.000000	73.453
1106.000000	73.541
1120.000000	73.500
1138.000000	73.333
1150.000000	73.189
1172.000000	72.963
1180.000000	72.915
1206.000000	72.898
1220.000000	72.945
1241.000000	73.009
1250.000000	73.020
1265.000000	73.006
1280.000000	72.959
1315.000000	72.799
1320.000000	72.778
1340.000000	72.710
1360.000000	72.667
1380.000000	72.646
1400.000000	72.643
1430.000000	72.686
1450.000000	72.752
1475.000000	72.867
1500.000000	72.995
1525.000000	73.116
1550.000000	73.243
1575.000000	73.420
1600.000000	73.701
1625.000000	74.107
1650.000000	74.611
1675.000000	75.164
1700.000000	75.718
1725.000000	76.243
1750.000000	76.718
1775.000000	77.128
1800.000000	77.462
1825.000000	77.725
1850.000000	77.934
1875.000000	78.110
1900.000000	78.270
1925.000000	78.422
1950.000000	78.563
1975.000000	78.696
2000.000000	78.827
2030.000000	78.999
2060.000000	79.203
2090.000000	79.437
2120.000000	79.681
2140.000000	79.838
2180.000000	80.125
2200.000000	80.258
2240.000000	80.513
2270.000000	80.690
2300.000000	80.816
2330.000000	80.865
2360.000000	80.866
2400.000000	80.800
2430.000000	80.676
2470.000000	80.424
2500.000000	80.207
2540.000000	79.906
2580.000000	79.571
2620.000000	79.161
2650.000000	78.798
2690.000000	78.255
2720.000000	77.821
2760.000000	77.225
2800.000000	76.642
2850.000000	76.052
2900.000000	75.793
2950.000000	75.889
3000.000000	76.133
3040.000000	76.283
3070.000000	76.333
3110.000000	76.330
3150.000000	76.296
3200.000000	76.290
3250.000000	76.355
3300.000000	76.456
3350.000000	76.544
3400.000000	76.604
3450.000000	76.651
3500.000000	76.715
3550.000000	76.831
3600.000000	77.035
3650.000000	77.343
3700.000000	77.744
3750.000000	78.197
3820.000000	78.807
3870.000000	79.168
3950.000000	79.599
4000.000000	79.789
4060.000000	79.942
4120.000000	80.014
4180.000000	80.017
4250.000000	79.961
4310.000000	79.879
4370.000000	79.764
4440.000000	79.576
4500.000000	79.351
4550.000000	79.105
4620.000000	78.645
4680.000000	78.130
4750.000000	77.384
4820.000000	76.494
4870.000000	75.783
4940.000000	74.711
5000.000000	73.756
5080.000000	72.510
5150.000000	71.537
5220.000000	70.781
5300.000000	70.317
5380.000000	70.352
5450.000000	70.737
5520.000000	71.327
5600.000000	72.095
5700.000000	73.026
5800.000000	73.833
5900.000000	74.493
6000.000000	75.032
6080.000000	75.404
6150.000000	75.703
6220.000000	75.991
6300.000000	76.314
6400.000000	76.701
6500.000000	77.017
6600.000000	77.177
6700.000000	77.111
6800.000000	76.798
6900.000000	76.275
7000.000000	75.617
7100.000000	74.905
7200.000000	74.203
7300.000000	73.554
7400.000000	72.992
7500.000000	72.528
7620.000000	72.069
7750.000000	71.585
7880.000000	71.005
8000.000000	70.354
8120.000000	69.605
8250.000000	68.700
8380.000000	67.708
8500.000000	66.736
8620.000000	65.730
8750.000000	64.611
8850.000000	63.744
9000.000000	62.560
9120.000000	61.969
9250.000000	61.988
9380.000000	62.723
9500.000000	63.808
9620.000000	65.006
9750.000000	66.176
9880.000000	67.031
10000.000000	67.460
10150.000000	67.491
10300.000000	67.031
10440.000000	66.253
10600.000000	65.065
10750.000000	63.762
10900.000000	62.387
11060.000000	61.001
11200.000000	60.008
11380.000000	59.209
11500.000000	59.033
11720.000000	59.517
11800.000000	59.953
12060.000000	62.099
12200.000000	63.442
12410.000000	65.209
12500.000000	65.782
12650.000000	66.419
12800.000000	66.642
13150.000000	65.776
13200.000000	65.540
13400.000000	64.477
13600.000000	63.376
13800.000000	62.336
14000.000000	61.349
14300.000000	59.890
14500.000000	58.924
14750.000000	57.786
15000.000000	56.852
15250.000000	56.408
15500.000000	56.951
15750.000000	58.647
16000.000000	60.798
16250.000000	62.586
16500.000000	63.642
16750.000000	63.936
17000.000000	63.585
17250.000000	62.750
17500.000000	61.611
17750.000000	60.349
18000.000000	59.097
18250.000000	57.915
18500.000000	56.827
18750.000000	55.845
19000.000000	55.003
19250.000000	54.365
19500.000000	53.955
19750.000000	53.705
