* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 10-Jan-2023 10:17:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SR3 R VSG to Crin spare pad
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
258.000000	71.067
262.000000	71.104
265.000000	71.132
269.000000	71.169
272.000000	71.196
276.000000	71.231
280.000000	71.263
285.000000	71.302
290.000000	71.336
295.000000	71.367
300.000000	71.394
304.000000	71.413
307.000000	71.426
311.000000	71.441
315.000000	71.453
320.000000	71.465
325.000000	71.474
330.000000	71.481
335.000000	71.488
340.000000	71.498
345.000000	71.510
350.000000	71.525
355.000000	71.540
360.000000	71.555
365.000000	71.569
370.000000	71.581
375.000000	71.592
382.000000	71.604
387.000000	71.609
395.000000	71.612
400.000000	71.611
406.000000	71.606
412.000000	71.597
418.000000	71.584
425.000000	71.564
431.000000	71.541
437.000000	71.511
444.000000	71.467
450.000000	71.420
455.000000	71.374
462.000000	71.303
468.000000	71.237
475.000000	71.160
482.000000	71.089
487.000000	71.047
494.000000	71.001
500.000000	70.976
508.000000	70.963
515.000000	70.967
522.000000	70.983
530.000000	71.010
538.000000	71.040
545.000000	71.066
552.000000	71.092
560.000000	71.118
570.000000	71.148
580.000000	71.172
590.000000	71.192
600.000000	71.207
608.000000	71.217
615.000000	71.225
622.000000	71.232
630.000000	71.239
640.000000	71.249
650.000000	71.258
660.000000	71.269
670.000000	71.281
680.000000	71.296
690.000000	71.314
700.000000	71.333
710.000000	71.353
720.000000	71.374
730.000000	71.395
740.000000	71.415
750.000000	71.436
762.000000	71.459
775.000000	71.483
788.000000	71.506
800.000000	71.526
812.000000	71.545
825.000000	71.566
838.000000	71.586
850.000000	71.605
862.000000	71.625
875.000000	71.647
885.000000	71.664
900.000000	71.692
912.000000	71.715
925.000000	71.739
938.000000	71.761
950.000000	71.778
962.000000	71.791
975.000000	71.801
988.000000	71.806
1000.000000	71.807
1015.000000	71.806
1030.000000	71.801
1044.000000	71.793
1060.000000	71.779
1075.000000	71.764
1090.000000	71.748
1106.000000	71.733
1120.000000	71.720
1138.000000	71.704
1150.000000	71.692
1172.000000	71.661
1180.000000	71.648
1206.000000	71.592
1220.000000	71.555
1241.000000	71.492
1250.000000	71.463
1265.000000	71.411
1280.000000	71.356
1315.000000	71.222
1320.000000	71.202
1340.000000	71.125
1360.000000	71.049
1380.000000	70.975
1400.000000	70.903
1430.000000	70.795
1450.000000	70.721
1475.000000	70.627
1500.000000	70.529
1525.000000	70.430
1550.000000	70.329
1575.000000	70.228
1600.000000	70.130
1625.000000	70.038
1650.000000	69.955
1675.000000	69.884
1700.000000	69.827
1725.000000	69.787
1750.000000	69.763
1775.000000	69.755
1800.000000	69.758
1825.000000	69.772
1850.000000	69.795
1875.000000	69.826
1900.000000	69.867
1925.000000	69.921
1950.000000	69.991
1975.000000	70.080
2000.000000	70.193
2030.000000	70.359
2060.000000	70.561
2090.000000	70.798
2120.000000	71.067
2140.000000	71.263
2180.000000	71.690
2200.000000	71.918
2240.000000	72.402
2270.000000	72.770
2300.000000	73.100
2330.000000	73.374
2360.000000	73.637
2400.000000	73.998
2430.000000	74.258
2470.000000	74.596
2500.000000	74.859
2540.000000	75.226
2580.000000	75.582
2620.000000	75.900
2650.000000	76.110
2690.000000	76.348
2720.000000	76.489
2760.000000	76.614
2800.000000	76.675
2850.000000	76.764
2900.000000	77.023
2950.000000	77.423
3000.000000	77.735
3040.000000	77.775
3070.000000	77.655
3110.000000	77.314
3150.000000	76.828
3200.000000	76.149
3250.000000	75.521
3300.000000	75.015
3350.000000	74.639
3400.000000	74.371
3450.000000	74.185
3500.000000	74.063
3550.000000	74.000
3600.000000	74.005
3650.000000	74.090
3700.000000	74.260
3750.000000	74.492
3820.000000	74.825
3870.000000	75.013
3950.000000	75.206
4000.000000	75.272
4060.000000	75.311
4120.000000	75.317
4180.000000	75.316
4250.000000	75.350
4310.000000	75.433
4370.000000	75.569
4440.000000	75.784
4500.000000	75.996
4550.000000	76.175
4620.000000	76.397
4680.000000	76.533
4750.000000	76.604
4820.000000	76.563
4870.000000	76.464
4940.000000	76.244
5000.000000	76.007
5080.000000	75.692
5150.000000	75.499
5220.000000	75.472
5300.000000	75.739
5380.000000	76.352
5450.000000	77.101
5520.000000	77.929
5600.000000	78.837
5700.000000	79.771
5800.000000	80.402
5900.000000	80.709
6000.000000	80.715
6080.000000	80.539
6150.000000	80.275
6220.000000	79.927
6300.000000	79.447
6400.000000	78.736
6500.000000	77.889
6600.000000	76.868
6700.000000	75.644
6800.000000	74.228
6900.000000	72.671
7000.000000	71.054
7100.000000	69.473
7200.000000	68.033
7300.000000	66.847
7400.000000	66.020
7500.000000	65.623
7620.000000	65.698
7750.000000	66.275
7880.000000	67.108
8000.000000	67.919
8120.000000	68.639
8250.000000	69.205
8380.000000	69.476
8500.000000	69.450
8620.000000	69.184
8750.000000	68.661
8850.000000	68.130
9000.000000	67.260
9120.000000	66.709
9250.000000	66.475
9380.000000	66.636
9500.000000	66.986
9620.000000	67.366
9750.000000	67.677
9880.000000	67.802
10000.000000	67.737
10150.000000	67.483
10300.000000	67.194
10440.000000	67.020
10600.000000	66.958
10750.000000	66.930
10900.000000	66.804
11060.000000	66.484
11200.000000	66.055
11380.000000	65.400
11500.000000	64.985
11720.000000	64.521
11800.000000	64.509
12060.000000	65.105
12200.000000	65.670
12410.000000	66.417
12500.000000	66.606
12650.000000	66.670
12800.000000	66.392
13150.000000	64.577
13200.000000	64.227
13400.000000	62.769
13600.000000	61.413
13800.000000	60.350
14000.000000	59.672
14300.000000	59.324
14500.000000	59.359
14750.000000	59.440
15000.000000	59.429
15250.000000	59.408
15500.000000	59.698
15750.000000	60.500
16000.000000	61.434
16250.000000	61.925
16500.000000	61.710
16750.000000	60.839
17000.000000	59.494
17250.000000	57.836
17500.000000	55.973
17750.000000	53.979
18000.000000	51.929
18250.000000	49.916
18500.000000	48.051
18750.000000	46.440
19000.000000	45.178
19250.000000	44.359
19500.000000	43.978
19750.000000	43.871
