* Measurement data measured by REW V5.20.4
* Source: Frequency Response Averaged data
* Format: Averaged data produced from the rms magnitudes of B to A at 2,000 Hz, RMS Average 1
* Dated: 06-Apr-2023 13:27:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ZE8000 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
600.000000	71.626
608.000000	71.562
615.000000	71.507
622.000000	71.453
630.000000	71.392
640.000000	71.319
650.000000	71.248
660.000000	71.179
670.000000	71.113
680.000000	71.050
690.000000	70.991
700.000000	70.934
710.000000	70.881
720.000000	70.832
730.000000	70.786
740.000000	70.743
750.000000	70.704
762.000000	70.662
775.000000	70.622
788.000000	70.588
800.000000	70.562
812.000000	70.542
825.000000	70.528
838.000000	70.521
850.000000	70.521
862.000000	70.527
875.000000	70.540
885.000000	70.555
900.000000	70.586
912.000000	70.617
925.000000	70.658
938.000000	70.705
950.000000	70.753
962.000000	70.806
975.000000	70.867
988.000000	70.933
1000.000000	70.996
1015.000000	71.080
1030.000000	71.168
1044.000000	71.254
1060.000000	71.355
1075.000000	71.452
1090.000000	71.550
1106.000000	71.655
1120.000000	71.745
1138.000000	71.859
1150.000000	71.932
1172.000000	72.063
1180.000000	72.108
1206.000000	72.250
1220.000000	72.322
1241.000000	72.426
1250.000000	72.470
1265.000000	72.540
1280.000000	72.610
1315.000000	72.772
1320.000000	72.796
1340.000000	72.890
1360.000000	72.987
1380.000000	73.083
1400.000000	73.178
1430.000000	73.314
1450.000000	73.399
1475.000000	73.500
1500.000000	73.596
1525.000000	73.689
1550.000000	73.780
1575.000000	73.871
1600.000000	73.962
1625.000000	74.055
1650.000000	74.149
1675.000000	74.246
1700.000000	74.345
1725.000000	74.447
1750.000000	74.553
1775.000000	74.663
1800.000000	74.778
1825.000000	74.898
1850.000000	75.023
1875.000000	75.152
1900.000000	75.285
1925.000000	75.420
1950.000000	75.558
1975.000000	75.698
2000.000000	75.843
2030.000000	76.022
2060.000000	76.208
2090.000000	76.400
2120.000000	76.592
2140.000000	76.720
2180.000000	76.968
2200.000000	77.088
2240.000000	77.323
2270.000000	77.499
2300.000000	77.680
2330.000000	77.872
2360.000000	78.076
2400.000000	78.364
2430.000000	78.585
2470.000000	78.869
2500.000000	79.061
2540.000000	79.272
2580.000000	79.422
2620.000000	79.504
2650.000000	79.524
2690.000000	79.498
2720.000000	79.446
2760.000000	79.338
2800.000000	79.196
2850.000000	78.985
2900.000000	78.753
2950.000000	78.517
3000.000000	78.289
3040.000000	78.117
3070.000000	77.996
3110.000000	77.846
3150.000000	77.707
3200.000000	77.547
3250.000000	77.401
3300.000000	77.266
3350.000000	77.138
3400.000000	77.017
3450.000000	76.900
3500.000000	76.789
3550.000000	76.686
3600.000000	76.590
3650.000000	76.504
3700.000000	76.426
3750.000000	76.356
3820.000000	76.273
3870.000000	76.225
3950.000000	76.170
4000.000000	76.152
4060.000000	76.147
4120.000000	76.163
4180.000000	76.200
4250.000000	76.270
4310.000000	76.352
4370.000000	76.455
4440.000000	76.603
4500.000000	76.752
4550.000000	76.892
4620.000000	77.112
4680.000000	77.322
4750.000000	77.589
4820.000000	77.878
4870.000000	78.096
4940.000000	78.415
5000.000000	78.698
5080.000000	79.083
5150.000000	79.423
5220.000000	79.759
5300.000000	80.133
5380.000000	80.488
5450.000000	80.778
5520.000000	81.044
5600.000000	81.316
5700.000000	81.599
5800.000000	81.817
5900.000000	81.967
6000.000000	82.050
6080.000000	82.071
6150.000000	82.060
6220.000000	82.026
6300.000000	81.964
6400.000000	81.865
6500.000000	81.761
6600.000000	81.670
6700.000000	81.613
6800.000000	81.607
6900.000000	81.670
7000.000000	81.813
7100.000000	82.042
7200.000000	82.357
7300.000000	82.745
7400.000000	83.185
7500.000000	83.646
7620.000000	84.176
7750.000000	84.650
7880.000000	84.943
8000.000000	85.000
8120.000000	84.825
8250.000000	84.367
8380.000000	83.648
8500.000000	82.788
8620.000000	81.777
8750.000000	80.562
8850.000000	79.573
9000.000000	78.057
9120.000000	76.857
9250.000000	75.608
9380.000000	74.443
9500.000000	73.463
9620.000000	72.584
9750.000000	71.747
9880.000000	71.028
10000.000000	70.462
10150.000000	69.879
10300.000000	69.428
10440.000000	69.129
10600.000000	68.936
10750.000000	68.899
10900.000000	68.999
11060.000000	69.246
11200.000000	69.566
11380.000000	70.089
11500.000000	70.486
11720.000000	71.259
11800.000000	71.538
12060.000000	72.365
12200.000000	72.718
12410.000000	73.074
12500.000000	73.152
12650.000000	73.176
12800.000000	73.066
13150.000000	72.336
13200.000000	72.186
13400.000000	71.503
13600.000000	70.734
13800.000000	69.945
14000.000000	69.200
14300.000000	68.289
14500.000000	67.874
14750.000000	67.585
15000.000000	67.510
15250.000000	67.565
15500.000000	67.659
15750.000000	67.709
16000.000000	67.658
16250.000000	67.474
16500.000000	67.153
16750.000000	66.706
17000.000000	66.149
17250.000000	65.495
17500.000000	64.745
17750.000000	63.888
18000.000000	62.909
18250.000000	61.794
18500.000000	60.537
18750.000000	59.141
19000.000000	57.620
19250.000000	56.000
19500.000000	54.344
19750.000000	52.823
