* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 15-Jun-2022 21:07:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = A times B B = Mesh Wired R VSG B was scaled by 0.4 dB
* Measurement: Mesh Wired R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
175.000000	71.745
177.500000	71.708
180.000000	71.674
182.500000	71.643
185.000000	71.618
187.500000	71.597
190.000000	71.582
192.500000	71.573
195.000000	71.569
197.500000	71.572
200.000000	71.581
203.000000	71.598
206.000000	71.623
209.000000	71.654
212.000000	71.693
214.000000	71.722
218.000000	71.789
220.000000	71.827
224.000000	71.908
227.000000	71.972
230.000000	72.039
233.000000	72.108
236.000000	72.178
240.000000	72.270
243.000000	72.339
247.000000	72.427
250.000000	72.491
254.000000	72.570
258.000000	72.642
262.000000	72.708
265.000000	72.754
269.000000	72.809
272.000000	72.847
276.000000	72.892
280.000000	72.933
285.000000	72.977
290.000000	73.016
295.000000	73.049
300.000000	73.078
304.000000	73.098
307.000000	73.111
311.000000	73.127
315.000000	73.139
320.000000	73.150
325.000000	73.157
330.000000	73.158
335.000000	73.154
340.000000	73.143
345.000000	73.124
350.000000	73.096
355.000000	73.061
360.000000	73.019
365.000000	72.971
370.000000	72.920
375.000000	72.867
382.000000	72.792
387.000000	72.739
395.000000	72.654
400.000000	72.602
406.000000	72.539
412.000000	72.477
418.000000	72.418
425.000000	72.359
431.000000	72.321
437.000000	72.296
444.000000	72.286
450.000000	72.291
455.000000	72.304
462.000000	72.329
468.000000	72.352
475.000000	72.375
482.000000	72.390
487.000000	72.392
494.000000	72.383
500.000000	72.365
508.000000	72.323
515.000000	72.273
522.000000	72.213
530.000000	72.135
538.000000	72.050
545.000000	71.973
552.000000	71.894
560.000000	71.806
570.000000	71.699
580.000000	71.599
590.000000	71.508
600.000000	71.427
608.000000	71.371
615.000000	71.328
622.000000	71.291
630.000000	71.257
640.000000	71.226
650.000000	71.210
660.000000	71.207
670.000000	71.219
680.000000	71.241
690.000000	71.272
700.000000	71.308
710.000000	71.347
720.000000	71.388
730.000000	71.431
740.000000	71.474
750.000000	71.521
762.000000	71.580
775.000000	71.649
788.000000	71.722
800.000000	71.787
812.000000	71.843
825.000000	71.882
838.000000	71.887
850.000000	71.853
862.000000	71.784
875.000000	71.680
885.000000	71.589
900.000000	71.460
912.000000	71.377
925.000000	71.321
938.000000	71.305
950.000000	71.323
962.000000	71.368
975.000000	71.437
988.000000	71.516
1000.000000	71.589
1015.000000	71.681
1030.000000	71.781
1044.000000	71.893
1060.000000	72.047
1075.000000	72.204
1090.000000	72.359
1106.000000	72.508
1120.000000	72.610
1138.000000	72.686
1150.000000	72.709
1172.000000	72.724
1180.000000	72.726
1206.000000	72.740
1220.000000	72.786
1241.000000	72.940
1250.000000	73.021
1265.000000	73.136
1280.000000	73.203
1315.000000	73.178
1320.000000	73.160
1340.000000	73.062
1360.000000	72.931
1380.000000	72.795
1400.000000	72.701
1430.000000	72.718
1450.000000	72.841
1475.000000	73.078
1500.000000	73.357
1525.000000	73.714
1550.000000	74.224
1575.000000	74.845
1600.000000	75.397
1625.000000	75.704
1650.000000	75.728
1675.000000	75.601
1700.000000	75.502
1725.000000	75.479
1750.000000	75.447
1775.000000	75.332
1800.000000	75.152
1825.000000	75.020
1850.000000	75.086
1875.000000	75.395
1900.000000	75.838
1925.000000	76.287
1950.000000	76.693
1975.000000	77.063
2000.000000	77.407
2030.000000	77.778
2060.000000	78.085
2090.000000	78.298
2120.000000	78.390
2140.000000	78.381
2180.000000	78.250
2200.000000	78.171
2240.000000	78.070
2270.000000	78.066
2300.000000	78.125
2330.000000	78.252
2360.000000	78.422
2400.000000	78.619
2430.000000	78.687
2470.000000	78.693
2500.000000	78.682
2540.000000	78.665
2580.000000	78.604
2620.000000	78.463
2650.000000	78.308
2690.000000	78.052
2720.000000	77.829
2760.000000	77.478
2800.000000	77.060
2850.000000	76.594
2900.000000	76.501
2950.000000	76.848
3000.000000	77.334
3040.000000	77.615
3070.000000	77.718
3110.000000	77.727
3150.000000	77.649
3200.000000	77.549
3250.000000	77.523
3300.000000	77.558
3350.000000	77.599
3400.000000	77.596
3450.000000	77.521
3500.000000	77.383
3550.000000	77.225
3600.000000	77.112
3650.000000	77.119
3700.000000	77.302
3750.000000	77.655
3820.000000	78.288
3870.000000	78.734
3950.000000	79.340
4000.000000	79.621
4060.000000	79.820
4120.000000	79.848
4180.000000	79.740
4250.000000	79.522
4310.000000	79.312
4370.000000	79.111
4440.000000	78.908
4500.000000	78.758
4550.000000	78.633
4620.000000	78.428
4680.000000	78.190
4750.000000	77.811
4820.000000	77.296
4870.000000	76.838
4940.000000	76.075
5000.000000	75.330
5080.000000	74.266
5150.000000	73.352
5220.000000	72.555
5300.000000	71.916
5380.000000	71.660
5450.000000	71.721
5520.000000	71.944
5600.000000	72.274
5700.000000	72.688
5800.000000	73.046
5900.000000	73.325
6000.000000	73.563
6080.000000	73.756
6150.000000	73.926
6220.000000	74.095
6300.000000	74.296
6400.000000	74.551
6500.000000	74.760
6600.000000	74.835
6700.000000	74.700
6800.000000	74.337
6900.000000	73.787
7000.000000	73.124
7100.000000	72.434
7200.000000	71.807
7300.000000	71.342
7400.000000	71.119
7500.000000	71.164
7620.000000	71.455
7750.000000	71.794
7880.000000	71.944
8000.000000	71.887
8120.000000	71.679
8250.000000	71.296
8380.000000	70.728
8500.000000	70.040
8620.000000	69.222
8750.000000	68.217
8850.000000	67.371
9000.000000	66.103
9120.000000	65.348
9250.000000	65.064
9380.000000	65.317
9500.000000	65.823
9620.000000	66.432
9750.000000	67.104
9880.000000	67.702
10000.000000	68.138
10150.000000	68.525
10300.000000	68.792
10440.000000	68.979
10600.000000	69.108
10750.000000	69.069
10900.000000	68.797
11060.000000	68.226
11200.000000	67.546
11380.000000	66.577
11500.000000	65.962
11720.000000	65.097
11800.000000	64.909
12060.000000	64.813
12200.000000	64.943
12410.000000	64.971
12500.000000	64.832
12650.000000	64.332
12800.000000	63.499
13150.000000	60.885
13200.000000	60.564
13400.000000	59.917
13600.000000	60.599
13800.000000	62.250
14000.000000	64.158
14300.000000	66.534
14500.000000	67.538
14750.000000	68.134
15000.000000	68.200
15250.000000	68.175
15500.000000	68.760
15750.000000	70.180
16000.000000	71.652
16250.000000	72.455
16500.000000	72.444
16750.000000	71.834
17000.000000	70.866
17250.000000	69.610
17500.000000	68.046
17750.000000	66.231
18000.000000	64.326
18250.000000	62.564
18500.000000	61.168
18750.000000	60.240
19000.000000	59.806
19250.000000	59.939
19500.000000	60.570
19750.000000	61.305
