* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 06-May-2023 11:31:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Passive L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
150.000000	78.276
152.500000	78.140
155.000000	77.997
157.500000	77.850
160.000000	77.700
162.500000	77.550
165.000000	77.399
167.500000	77.248
170.000000	77.097
172.500000	76.949
175.000000	76.805
177.500000	76.666
180.000000	76.534
182.500000	76.409
185.000000	76.291
187.500000	76.179
190.000000	76.071
192.500000	75.967
195.000000	75.865
197.500000	75.764
200.000000	75.663
203.000000	75.541
206.000000	75.417
209.000000	75.293
212.000000	75.170
214.000000	75.087
218.000000	74.924
220.000000	74.843
224.000000	74.683
227.000000	74.563
230.000000	74.444
233.000000	74.325
236.000000	74.206
240.000000	74.046
243.000000	73.925
247.000000	73.762
250.000000	73.638
254.000000	73.474
258.000000	73.310
262.000000	73.148
265.000000	73.029
269.000000	72.872
272.000000	72.756
276.000000	72.602
280.000000	72.449
285.000000	72.259
290.000000	72.072
295.000000	71.889
300.000000	71.712
304.000000	71.576
307.000000	71.478
311.000000	71.354
315.000000	71.236
320.000000	71.098
325.000000	70.970
330.000000	70.849
335.000000	70.732
340.000000	70.620
345.000000	70.509
350.000000	70.399
355.000000	70.289
360.000000	70.177
365.000000	70.064
370.000000	69.952
375.000000	69.840
382.000000	69.690
387.000000	69.589
395.000000	69.438
400.000000	69.351
406.000000	69.252
412.000000	69.160
418.000000	69.074
425.000000	68.978
431.000000	68.900
437.000000	68.827
444.000000	68.746
450.000000	68.682
455.000000	68.630
462.000000	68.562
468.000000	68.507
475.000000	68.447
482.000000	68.392
487.000000	68.356
494.000000	68.311
500.000000	68.278
508.000000	68.242
515.000000	68.216
522.000000	68.195
530.000000	68.177
538.000000	68.164
545.000000	68.156
552.000000	68.152
560.000000	68.152
570.000000	68.158
580.000000	68.170
590.000000	68.186
600.000000	68.204
608.000000	68.219
615.000000	68.233
622.000000	68.249
630.000000	68.270
640.000000	68.304
650.000000	68.347
660.000000	68.401
670.000000	68.463
680.000000	68.531
690.000000	68.602
700.000000	68.672
710.000000	68.737
720.000000	68.797
730.000000	68.849
740.000000	68.892
750.000000	68.926
762.000000	68.954
775.000000	68.968
788.000000	68.967
800.000000	68.961
812.000000	68.959
825.000000	68.985
838.000000	69.062
850.000000	69.200
862.000000	69.410
875.000000	69.709
885.000000	69.976
900.000000	70.402
912.000000	70.738
925.000000	71.076
938.000000	71.376
950.000000	71.616
962.000000	71.820
975.000000	72.006
988.000000	72.160
1000.000000	72.277
1015.000000	72.397
1030.000000	72.490
1044.000000	72.558
1060.000000	72.614
1075.000000	72.649
1090.000000	72.666
1106.000000	72.666
1120.000000	72.649
1138.000000	72.604
1150.000000	72.560
1172.000000	72.452
1180.000000	72.404
1206.000000	72.222
1220.000000	72.110
1241.000000	71.929
1250.000000	71.847
1265.000000	71.708
1280.000000	71.568
1315.000000	71.251
1320.000000	71.209
1340.000000	71.047
1360.000000	70.901
1380.000000	70.774
1400.000000	70.664
1430.000000	70.526
1450.000000	70.445
1475.000000	70.350
1500.000000	70.257
1525.000000	70.164
1550.000000	70.073
1575.000000	69.984
1600.000000	69.896
1625.000000	69.809
1650.000000	69.724
1675.000000	69.644
1700.000000	69.575
1725.000000	69.525
1750.000000	69.499
1775.000000	69.497
1800.000000	69.517
1825.000000	69.555
1850.000000	69.607
1875.000000	69.673
1900.000000	69.752
1925.000000	69.842
1950.000000	69.943
1975.000000	70.056
2000.000000	70.179
2030.000000	70.341
2060.000000	70.520
2090.000000	70.713
2120.000000	70.920
2140.000000	71.064
2180.000000	71.358
2200.000000	71.505
2240.000000	71.794
2270.000000	71.987
2300.000000	72.119
2330.000000	72.170
2360.000000	72.188
2400.000000	72.194
2430.000000	72.173
2470.000000	72.116
2500.000000	72.070
2540.000000	72.011
2580.000000	71.929
2620.000000	71.800
2650.000000	71.672
2690.000000	71.468
2720.000000	71.289
2760.000000	71.014
2800.000000	70.717
2850.000000	70.441
2900.000000	70.462
2950.000000	70.783
3000.000000	71.174
3040.000000	71.381
3070.000000	71.439
3110.000000	71.396
3150.000000	71.258
3200.000000	71.040
3250.000000	70.835
3300.000000	70.648
3350.000000	70.444
3400.000000	70.194
3450.000000	69.891
3500.000000	69.554
3550.000000	69.221
3600.000000	68.941
3650.000000	68.756
3700.000000	68.690
3750.000000	68.725
3820.000000	68.845
3870.000000	68.920
3950.000000	68.989
4000.000000	69.012
4060.000000	69.023
4120.000000	69.018
4180.000000	69.010
4250.000000	69.020
4310.000000	69.058
4370.000000	69.117
4440.000000	69.191
4500.000000	69.236
4550.000000	69.239
4620.000000	69.157
4680.000000	68.985
4750.000000	68.647
4820.000000	68.160
4870.000000	67.730
4940.000000	67.039
5000.000000	66.401
5080.000000	65.560
5150.000000	64.923
5220.000000	64.473
5300.000000	64.298
5380.000000	64.541
5450.000000	65.047
5520.000000	65.718
5600.000000	66.557
5700.000000	67.569
5800.000000	68.458
5900.000000	69.188
6000.000000	69.768
6080.000000	70.144
6150.000000	70.420
6220.000000	70.657
6300.000000	70.888
6400.000000	71.116
6500.000000	71.242
6600.000000	71.216
6700.000000	71.006
6800.000000	70.625
6900.000000	70.129
7000.000000	69.600
7100.000000	69.129
7200.000000	68.806
7300.000000	68.711
7400.000000	68.891
7500.000000	69.337
7620.000000	70.096
7750.000000	70.947
7880.000000	71.614
8000.000000	71.986
8120.000000	72.113
8250.000000	71.979
8380.000000	71.572
8500.000000	70.989
8620.000000	70.254
8750.000000	69.345
8850.000000	68.606
9000.000000	67.581
9120.000000	67.051
9250.000000	66.993
9380.000000	67.473
9500.000000	68.213
9620.000000	69.048
9750.000000	69.894
9880.000000	70.557
10000.000000	70.951
10150.000000	71.150
10300.000000	71.093
10440.000000	70.896
10600.000000	70.574
10750.000000	70.199
10900.000000	69.746
11060.000000	69.181
11200.000000	68.650
11380.000000	68.001
11500.000000	67.650
11720.000000	67.341
11800.000000	67.373
12060.000000	68.010
12200.000000	68.537
12410.000000	69.207
12500.000000	69.372
12650.000000	69.425
12800.000000	69.183
13150.000000	67.650
13200.000000	67.359
13400.000000	66.150
13600.000000	65.031
13800.000000	64.164
14000.000000	63.638
14300.000000	63.435
14500.000000	63.486
14750.000000	63.495
15000.000000	63.358
15250.000000	63.240
15500.000000	63.555
15750.000000	64.563
16000.000000	65.854
16250.000000	66.803
16500.000000	67.112
16750.000000	66.782
17000.000000	65.911
17250.000000	64.561
17500.000000	62.753
17750.000000	60.515
18000.000000	57.926
18250.000000	55.128
18500.000000	52.310
18750.000000	49.662
19000.000000	47.344
19250.000000	45.483
19500.000000	44.124
19750.000000	43.203
