* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 05-May-2023 20:10:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HE1000 Stealth R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
224.000000	75.053
227.000000	75.060
230.000000	75.068
233.000000	75.074
236.000000	75.080
240.000000	75.085
243.000000	75.087
247.000000	75.086
250.000000	75.083
254.000000	75.075
258.000000	75.060
262.000000	75.039
265.000000	75.020
269.000000	74.987
272.000000	74.958
276.000000	74.913
280.000000	74.859
285.000000	74.780
290.000000	74.687
295.000000	74.585
300.000000	74.477
304.000000	74.389
307.000000	74.325
311.000000	74.245
315.000000	74.171
320.000000	74.093
325.000000	74.031
330.000000	73.987
335.000000	73.961
340.000000	73.950
345.000000	73.955
350.000000	73.972
355.000000	74.000
360.000000	74.038
365.000000	74.081
370.000000	74.127
375.000000	74.174
382.000000	74.235
387.000000	74.275
395.000000	74.330
400.000000	74.360
406.000000	74.391
412.000000	74.415
418.000000	74.432
425.000000	74.444
431.000000	74.447
437.000000	74.443
444.000000	74.430
450.000000	74.409
455.000000	74.386
462.000000	74.342
468.000000	74.294
475.000000	74.227
482.000000	74.149
487.000000	74.088
494.000000	73.997
500.000000	73.919
508.000000	73.819
515.000000	73.740
522.000000	73.674
530.000000	73.616
538.000000	73.578
545.000000	73.560
552.000000	73.555
560.000000	73.562
570.000000	73.586
580.000000	73.622
590.000000	73.667
600.000000	73.718
608.000000	73.761
615.000000	73.797
622.000000	73.829
630.000000	73.859
640.000000	73.883
650.000000	73.889
660.000000	73.877
670.000000	73.851
680.000000	73.813
690.000000	73.769
700.000000	73.727
710.000000	73.691
720.000000	73.668
730.000000	73.662
740.000000	73.674
750.000000	73.705
762.000000	73.766
775.000000	73.859
788.000000	73.976
800.000000	74.097
812.000000	74.224
825.000000	74.359
838.000000	74.484
850.000000	74.586
862.000000	74.670
875.000000	74.739
885.000000	74.778
900.000000	74.821
912.000000	74.849
925.000000	74.880
938.000000	74.914
950.000000	74.947
962.000000	74.977
975.000000	75.003
988.000000	75.017
1000.000000	75.017
1015.000000	75.000
1030.000000	74.969
1044.000000	74.932
1060.000000	74.890
1075.000000	74.857
1090.000000	74.836
1106.000000	74.828
1120.000000	74.834
1138.000000	74.853
1150.000000	74.870
1172.000000	74.905
1180.000000	74.916
1206.000000	74.931
1220.000000	74.917
1241.000000	74.857
1250.000000	74.816
1265.000000	74.727
1280.000000	74.614
1315.000000	74.285
1320.000000	74.234
1340.000000	74.032
1360.000000	73.843
1380.000000	73.681
1400.000000	73.548
1430.000000	73.395
1450.000000	73.314
1475.000000	73.224
1500.000000	73.137
1525.000000	73.043
1550.000000	72.934
1575.000000	72.809
1600.000000	72.676
1625.000000	72.548
1650.000000	72.438
1675.000000	72.358
1700.000000	72.310
1725.000000	72.293
1750.000000	72.301
1775.000000	72.329
1800.000000	72.371
1825.000000	72.421
1850.000000	72.477
1875.000000	72.542
1900.000000	72.629
1925.000000	72.753
1950.000000	72.930
1975.000000	73.166
2000.000000	73.461
2030.000000	73.877
2060.000000	74.342
2090.000000	74.831
2120.000000	75.328
2140.000000	75.661
2180.000000	76.329
2200.000000	76.669
2240.000000	77.371
2270.000000	77.908
2300.000000	78.413
2330.000000	78.872
2360.000000	79.325
2400.000000	79.935
2430.000000	80.371
2470.000000	80.917
2500.000000	81.309
2540.000000	81.796
2580.000000	82.206
2620.000000	82.510
2650.000000	82.666
2690.000000	82.782
2720.000000	82.801
2760.000000	82.736
2800.000000	82.595
2850.000000	82.452
2900.000000	82.546
2950.000000	82.893
3000.000000	83.281
3040.000000	83.482
3070.000000	83.538
3110.000000	83.503
3150.000000	83.392
3200.000000	83.241
3250.000000	83.150
3300.000000	83.120
3350.000000	83.105
3400.000000	83.059
3450.000000	82.961
3500.000000	82.818
3550.000000	82.657
3600.000000	82.514
3650.000000	82.423
3700.000000	82.407
3750.000000	82.471
3820.000000	82.651
3870.000000	82.816
3950.000000	83.121
4000.000000	83.324
4060.000000	83.547
4120.000000	83.712
4180.000000	83.811
4250.000000	83.866
4310.000000	83.884
4370.000000	83.885
4440.000000	83.861
4500.000000	83.801
4550.000000	83.708
4620.000000	83.490
4680.000000	83.206
4750.000000	82.749
4820.000000	82.153
4870.000000	81.646
4940.000000	80.839
5000.000000	80.082
5080.000000	79.043
5150.000000	78.182
5220.000000	77.463
5300.000000	76.943
5380.000000	76.848
5450.000000	77.113
5520.000000	77.626
5600.000000	78.404
5700.000000	79.516
5800.000000	80.664
5900.000000	81.758
6000.000000	82.755
6080.000000	83.466
6150.000000	84.018
6220.000000	84.497
6300.000000	84.944
6400.000000	85.323
6500.000000	85.451
6600.000000	85.273
6700.000000	84.768
6800.000000	83.969
6900.000000	82.961
7000.000000	81.857
7100.000000	80.780
7200.000000	79.845
7300.000000	79.152
7400.000000	78.760
7500.000000	78.667
7620.000000	78.830
7750.000000	79.089
7880.000000	79.198
8000.000000	79.062
8120.000000	78.668
8250.000000	77.935
8380.000000	76.883
8500.000000	75.667
8620.000000	74.283
8750.000000	72.690
8850.000000	71.467
9000.000000	69.815
9120.000000	68.878
9250.000000	68.470
9380.000000	68.663
9500.000000	69.157
9620.000000	69.730
9750.000000	70.266
9880.000000	70.604
10000.000000	70.713
10150.000000	70.639
10300.000000	70.495
10440.000000	70.434
10600.000000	70.478
10750.000000	70.520
10900.000000	70.428
11060.000000	70.117
11200.000000	69.701
11380.000000	69.135
11500.000000	68.874
11720.000000	68.991
11800.000000	69.291
12060.000000	71.172
12200.000000	72.507
12410.000000	74.434
12500.000000	75.136
12650.000000	76.068
12800.000000	76.683
13150.000000	77.061
13200.000000	77.034
13400.000000	76.844
13600.000000	76.613
13800.000000	76.339
14000.000000	75.922
14300.000000	74.779
14500.000000	73.574
14750.000000	71.579
15000.000000	69.178
15250.000000	66.679
15500.000000	64.691
15750.000000	64.012
16000.000000	64.738
16250.000000	66.115
16500.000000	67.482
16750.000000	68.559
17000.000000	69.282
17250.000000	69.633
17500.000000	69.604
17750.000000	69.222
18000.000000	68.565
18250.000000	67.768
18500.000000	66.991
18750.000000	66.380
19000.000000	66.060
19250.000000	66.116
19500.000000	66.494
19750.000000	66.952
