* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 29-Apr-2022 19:00:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = A times B B = ANC900BT ANC L VSG B was scaled by 111.3 dB
* Measurement: ANC900BT ANC L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
975.000000	69.342
988.000000	69.811
1000.000000	70.294
1015.000000	70.964
1030.000000	71.702
1044.000000	72.442
1060.000000	73.325
1075.000000	74.156
1090.000000	74.957
1106.000000	75.743
1120.000000	76.348
1138.000000	76.991
1150.000000	77.335
1172.000000	77.810
1180.000000	77.939
1206.000000	78.245
1220.000000	78.369
1241.000000	78.531
1250.000000	78.585
1265.000000	78.638
1280.000000	78.631
1315.000000	78.389
1320.000000	78.333
1340.000000	78.073
1360.000000	77.766
1380.000000	77.438
1400.000000	77.118
1430.000000	76.688
1450.000000	76.423
1475.000000	76.084
1500.000000	75.721
1525.000000	75.387
1550.000000	75.151
1575.000000	74.997
1600.000000	74.810
1625.000000	74.481
1650.000000	73.997
1675.000000	73.453
1700.000000	72.972
1725.000000	72.583
1750.000000	72.219
1775.000000	71.806
1800.000000	71.342
1825.000000	70.901
1850.000000	70.589
1875.000000	70.458
1900.000000	70.464
1925.000000	70.532
1950.000000	70.618
1975.000000	70.716
2000.000000	70.831
2030.000000	70.993
2060.000000	71.163
2090.000000	71.309
2120.000000	71.401
2140.000000	71.422
2180.000000	71.371
2200.000000	71.309
2240.000000	71.147
2270.000000	71.024
2300.000000	70.937
2330.000000	70.914
2360.000000	70.954
2400.000000	71.062
2430.000000	71.152
2470.000000	71.285
2500.000000	71.406
2540.000000	71.590
2580.000000	71.755
2620.000000	71.865
2650.000000	71.906
2690.000000	71.908
2720.000000	71.876
2760.000000	71.794
2800.000000	71.707
2850.000000	71.753
2900.000000	72.178
2950.000000	72.966
3000.000000	73.841
3040.000000	74.429
3070.000000	74.764
3110.000000	75.078
3150.000000	75.285
3200.000000	75.485
3250.000000	75.686
3300.000000	75.896
3350.000000	76.087
3400.000000	76.237
3450.000000	76.346
3500.000000	76.437
3550.000000	76.543
3600.000000	76.699
3650.000000	76.929
3700.000000	77.225
3750.000000	77.539
3820.000000	77.859
3870.000000	77.916
3950.000000	77.651
4000.000000	77.272
4060.000000	76.628
4120.000000	75.825
4180.000000	74.964
4250.000000	74.109
4310.000000	73.729
4370.000000	73.817
4440.000000	74.471
4500.000000	75.325
4550.000000	76.106
4620.000000	77.145
4680.000000	77.892
4750.000000	78.530
4820.000000	78.887
4870.000000	78.970
4940.000000	78.860
5000.000000	78.588
5080.000000	78.041
5150.000000	77.475
5220.000000	76.927
5300.000000	76.447
5380.000000	76.211
5450.000000	76.195
5520.000000	76.289
5600.000000	76.436
5700.000000	76.582
5800.000000	76.649
5900.000000	76.643
6000.000000	76.600
6080.000000	76.567
6150.000000	76.556
6220.000000	76.568
6300.000000	76.614
6400.000000	76.699
6500.000000	76.744
6600.000000	76.650
6700.000000	76.325
6800.000000	75.720
6900.000000	74.831
7000.000000	73.686
7100.000000	72.340
7200.000000	70.864
7300.000000	69.349
7400.000000	67.903
7500.000000	66.659
7620.000000	65.651
7750.000000	65.398
7880.000000	65.955
8000.000000	66.802
8120.000000	67.613
8250.000000	68.232
8380.000000	68.494
8500.000000	68.422
8620.000000	68.085
8750.000000	67.467
8850.000000	66.850
9000.000000	65.825
9120.000000	65.125
9250.000000	64.708
9380.000000	64.682
9500.000000	64.880
9620.000000	65.154
9750.000000	65.438
9880.000000	65.664
10000.000000	65.834
10150.000000	66.060
10300.000000	66.371
10440.000000	66.725
10600.000000	67.083
10750.000000	67.229
10900.000000	67.085
11060.000000	66.580
11200.000000	65.882
11380.000000	64.786
11500.000000	64.050
11720.000000	63.039
11800.000000	62.869
12060.000000	63.214
12200.000000	63.822
12410.000000	64.833
12500.000000	65.196
12650.000000	65.612
12800.000000	65.748
13150.000000	65.033
13200.000000	64.843
13400.000000	63.982
13600.000000	63.071
13800.000000	62.167
14000.000000	61.229
14300.000000	59.624
14500.000000	58.396
14750.000000	56.749
15000.000000	55.130
15250.000000	53.802
15500.000000	53.253
15750.000000	53.886
16000.000000	55.345
16250.000000	56.941
16500.000000	58.313
16750.000000	59.363
17000.000000	60.038
17250.000000	60.260
17500.000000	59.970
17750.000000	59.183
18000.000000	57.986
18250.000000	56.524
18500.000000	54.961
18750.000000	53.436
19000.000000	52.064
19250.000000	50.954
19500.000000	50.154
19750.000000	49.618
