* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 19-Nov-2022 13:34:37
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Venus L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
330.000000	77.594
335.000000	77.582
340.000000	77.560
345.000000	77.528
350.000000	77.487
355.000000	77.438
360.000000	77.386
365.000000	77.335
370.000000	77.289
375.000000	77.253
382.000000	77.224
387.000000	77.219
395.000000	77.235
400.000000	77.256
406.000000	77.285
412.000000	77.314
418.000000	77.336
425.000000	77.347
431.000000	77.340
437.000000	77.315
444.000000	77.258
450.000000	77.186
455.000000	77.107
462.000000	76.970
468.000000	76.832
475.000000	76.653
482.000000	76.466
487.000000	76.337
494.000000	76.175
500.000000	76.067
508.000000	75.980
515.000000	75.964
522.000000	76.000
530.000000	76.091
538.000000	76.215
545.000000	76.335
552.000000	76.455
560.000000	76.583
570.000000	76.724
580.000000	76.840
590.000000	76.932
600.000000	77.005
608.000000	77.049
615.000000	77.079
622.000000	77.102
630.000000	77.117
640.000000	77.122
650.000000	77.109
660.000000	77.083
670.000000	77.047
680.000000	77.008
690.000000	76.974
700.000000	76.950
710.000000	76.938
720.000000	76.935
730.000000	76.936
740.000000	76.933
750.000000	76.922
762.000000	76.893
775.000000	76.847
788.000000	76.802
800.000000	76.781
812.000000	76.798
825.000000	76.867
838.000000	76.981
850.000000	77.108
862.000000	77.234
875.000000	77.356
885.000000	77.432
900.000000	77.512
912.000000	77.545
925.000000	77.549
938.000000	77.517
950.000000	77.455
962.000000	77.364
975.000000	77.238
988.000000	77.100
1000.000000	76.984
1015.000000	76.891
1030.000000	76.881
1044.000000	76.944
1060.000000	77.061
1075.000000	77.170
1090.000000	77.249
1106.000000	77.296
1120.000000	77.316
1138.000000	77.343
1150.000000	77.371
1172.000000	77.449
1180.000000	77.481
1206.000000	77.568
1220.000000	77.591
1241.000000	77.585
1250.000000	77.566
1265.000000	77.516
1280.000000	77.448
1315.000000	77.265
1320.000000	77.242
1340.000000	77.162
1360.000000	77.103
1380.000000	77.053
1400.000000	77.000
1430.000000	76.901
1450.000000	76.824
1475.000000	76.726
1500.000000	76.645
1525.000000	76.604
1550.000000	76.618
1575.000000	76.692
1600.000000	76.813
1625.000000	76.956
1650.000000	77.099
1675.000000	77.236
1700.000000	77.360
1725.000000	77.468
1750.000000	77.557
1775.000000	77.630
1800.000000	77.692
1825.000000	77.752
1850.000000	77.815
1875.000000	77.885
1900.000000	77.965
1925.000000	78.053
1950.000000	78.151
1975.000000	78.263
2000.000000	78.390
2030.000000	78.560
2060.000000	78.743
2090.000000	78.939
2120.000000	79.156
2140.000000	79.316
2180.000000	79.673
2200.000000	79.866
2240.000000	80.269
2270.000000	80.563
2300.000000	80.806
2330.000000	80.977
2360.000000	81.115
2400.000000	81.274
2430.000000	81.360
2470.000000	81.449
2500.000000	81.526
2540.000000	81.665
2580.000000	81.826
2620.000000	81.984
2650.000000	82.094
2690.000000	82.224
2720.000000	82.297
2760.000000	82.349
2800.000000	82.363
2850.000000	82.454
2900.000000	82.803
2950.000000	83.383
3000.000000	83.948
3040.000000	84.235
3070.000000	84.324
3110.000000	84.288
3150.000000	84.126
3200.000000	83.857
3250.000000	83.608
3300.000000	83.411
3350.000000	83.247
3400.000000	83.089
3450.000000	82.927
3500.000000	82.772
3550.000000	82.652
3600.000000	82.604
3650.000000	82.656
3700.000000	82.815
3750.000000	83.041
3820.000000	83.326
3870.000000	83.428
3950.000000	83.386
4000.000000	83.270
4060.000000	83.090
4120.000000	82.911
4180.000000	82.774
4250.000000	82.697
4310.000000	82.698
4370.000000	82.742
4440.000000	82.826
4500.000000	82.896
4550.000000	82.924
4620.000000	82.862
4680.000000	82.672
4750.000000	82.251
4820.000000	81.595
4870.000000	80.980
4940.000000	79.928
5000.000000	78.880
5080.000000	77.348
5150.000000	75.983
5220.000000	74.726
5300.000000	73.632
5380.000000	73.134
5450.000000	73.267
5520.000000	73.842
5600.000000	74.829
5700.000000	76.246
5800.000000	77.640
5900.000000	78.914
6000.000000	80.056
6080.000000	80.893
6150.000000	81.580
6220.000000	82.230
6300.000000	82.930
6400.000000	83.718
6500.000000	84.345
6600.000000	84.736
6700.000000	84.838
6800.000000	84.652
6900.000000	84.224
7000.000000	83.635
7100.000000	82.979
7200.000000	82.359
7300.000000	81.874
7400.000000	81.601
7500.000000	81.553
7620.000000	81.696
7750.000000	81.868
7880.000000	81.843
8000.000000	81.573
8120.000000	81.075
8250.000000	80.315
8380.000000	79.362
8500.000000	78.352
8620.000000	77.257
8750.000000	76.010
8850.000000	75.033
9000.000000	73.657
9120.000000	72.841
9250.000000	72.474
9380.000000	72.667
9500.000000	73.172
9620.000000	73.798
9750.000000	74.438
9880.000000	74.910
10000.000000	75.138
10150.000000	75.156
10300.000000	74.991
10440.000000	74.817
10600.000000	74.704
10750.000000	74.658
10900.000000	74.565
11060.000000	74.313
11200.000000	73.946
11380.000000	73.340
11500.000000	72.931
11720.000000	72.403
11800.000000	72.339
12060.000000	72.668
12200.000000	73.065
12410.000000	73.629
12500.000000	73.797
12650.000000	73.940
12800.000000	73.917
13150.000000	73.388
13200.000000	73.282
13400.000000	72.852
13600.000000	72.459
13800.000000	72.102
14000.000000	71.726
14300.000000	71.033
14500.000000	70.484
14750.000000	69.760
15000.000000	69.105
15250.000000	68.752
15500.000000	69.125
15750.000000	70.449
16000.000000	72.223
16250.000000	73.770
16500.000000	74.777
16750.000000	75.221
17000.000000	75.153
17250.000000	74.595
17500.000000	73.547
17750.000000	72.051
18000.000000	70.218
18250.000000	68.235
18500.000000	66.333
18750.000000	64.709
19000.000000	63.475
19250.000000	62.665
19500.000000	62.223
19750.000000	62.003
