* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 10-Oct-2022 20:59:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Bathys R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
117.199997	75.062
118.000000	75.033
120.599998	74.939
122.000000	74.889
124.099998	74.816
125.000000	74.784
126.500000	74.733
128.000000	74.682
131.500000	74.566
132.000000	74.550
134.000000	74.486
136.000000	74.423
138.000000	74.361
140.000000	74.302
143.000000	74.216
145.000000	74.160
147.500000	74.093
150.000000	74.027
152.500000	73.962
155.000000	73.898
157.500000	73.837
160.000000	73.778
162.500000	73.722
165.000000	73.669
167.500000	73.619
170.000000	73.571
172.500000	73.526
175.000000	73.483
177.500000	73.441
180.000000	73.401
182.500000	73.363
185.000000	73.327
187.500000	73.292
190.000000	73.261
192.500000	73.232
195.000000	73.205
197.500000	73.180
200.000000	73.155
203.000000	73.121
206.000000	73.087
209.000000	73.055
212.000000	73.027
214.000000	73.011
218.000000	72.984
220.000000	72.974
224.000000	72.960
227.000000	72.955
230.000000	72.955
233.000000	72.960
236.000000	72.969
240.000000	72.987
243.000000	73.005
247.000000	73.032
250.000000	73.054
254.000000	73.086
258.000000	73.121
262.000000	73.158
265.000000	73.187
269.000000	73.226
272.000000	73.257
276.000000	73.296
280.000000	73.334
285.000000	73.378
290.000000	73.418
295.000000	73.455
300.000000	73.488
304.000000	73.514
307.000000	73.532
311.000000	73.555
315.000000	73.578
320.000000	73.603
325.000000	73.625
330.000000	73.642
335.000000	73.654
340.000000	73.661
345.000000	73.661
350.000000	73.657
355.000000	73.647
360.000000	73.634
365.000000	73.617
370.000000	73.597
375.000000	73.575
382.000000	73.540
387.000000	73.513
395.000000	73.466
400.000000	73.433
406.000000	73.391
412.000000	73.344
418.000000	73.293
425.000000	73.226
431.000000	73.163
437.000000	73.095
444.000000	73.009
450.000000	72.930
455.000000	72.861
462.000000	72.757
468.000000	72.663
475.000000	72.547
482.000000	72.425
487.000000	72.334
494.000000	72.203
500.000000	72.087
508.000000	71.928
515.000000	71.786
522.000000	71.641
530.000000	71.475
538.000000	71.307
545.000000	71.160
552.000000	71.013
560.000000	70.845
570.000000	70.635
580.000000	70.425
590.000000	70.214
600.000000	70.001
608.000000	69.830
615.000000	69.677
622.000000	69.522
630.000000	69.342
640.000000	69.112
650.000000	68.877
660.000000	68.639
670.000000	68.397
680.000000	68.154
690.000000	67.908
700.000000	67.660
710.000000	67.410
720.000000	67.159
730.000000	66.908
740.000000	66.659
750.000000	66.414
762.000000	66.129
775.000000	65.837
788.000000	65.564
800.000000	65.331
812.000000	65.118
825.000000	64.913
838.000000	64.735
850.000000	64.597
862.000000	64.482
875.000000	64.386
885.000000	64.332
900.000000	64.288
912.000000	64.288
925.000000	64.329
938.000000	64.416
950.000000	64.537
962.000000	64.695
975.000000	64.904
988.000000	65.145
1000.000000	65.393
1015.000000	65.729
1030.000000	66.084
1044.000000	66.420
1060.000000	66.796
1075.000000	67.135
1090.000000	67.457
1106.000000	67.784
1120.000000	68.061
1138.000000	68.407
1150.000000	68.633
1172.000000	69.038
1180.000000	69.180
1206.000000	69.620
1220.000000	69.836
1241.000000	70.125
1250.000000	70.236
1265.000000	70.399
1280.000000	70.537
1315.000000	70.768
1320.000000	70.792
1340.000000	70.868
1360.000000	70.915
1380.000000	70.937
1400.000000	70.933
1430.000000	70.881
1450.000000	70.817
1475.000000	70.712
1500.000000	70.587
1525.000000	70.450
1550.000000	70.309
1575.000000	70.172
1600.000000	70.044
1625.000000	69.928
1650.000000	69.825
1675.000000	69.738
1700.000000	69.670
1725.000000	69.625
1750.000000	69.609
1775.000000	69.624
1800.000000	69.672
1825.000000	69.753
1850.000000	69.869
1875.000000	70.030
1900.000000	70.271
1925.000000	70.607
1950.000000	70.996
1975.000000	71.410
2000.000000	71.846
2030.000000	72.400
2060.000000	72.968
2090.000000	73.516
2120.000000	74.003
2140.000000	74.280
2180.000000	74.710
2200.000000	74.869
2240.000000	75.106
2270.000000	75.246
2300.000000	75.391
2330.000000	75.567
2360.000000	75.767
2400.000000	76.022
2430.000000	76.174
2470.000000	76.337
2500.000000	76.456
2540.000000	76.622
2580.000000	76.777
2620.000000	76.895
2650.000000	76.952
2690.000000	76.988
2720.000000	76.980
2760.000000	76.918
2800.000000	76.820
2850.000000	76.781
2900.000000	77.028
2950.000000	77.568
3000.000000	78.181
3040.000000	78.578
3070.000000	78.792
3110.000000	78.971
3150.000000	79.073
3200.000000	79.161
3250.000000	79.246
3300.000000	79.302
3350.000000	79.271
3400.000000	79.107
3450.000000	78.792
3500.000000	78.337
3550.000000	77.779
3600.000000	77.171
3650.000000	76.570
3700.000000	76.027
3750.000000	75.564
3820.000000	75.032
3870.000000	74.728
3950.000000	74.420
4000.000000	74.362
4060.000000	74.418
4120.000000	74.574
4180.000000	74.806
4250.000000	75.164
4310.000000	75.535
4370.000000	75.939
4440.000000	76.404
4500.000000	76.746
4550.000000	76.960
4620.000000	77.108
4680.000000	77.073
4750.000000	76.837
4820.000000	76.398
4870.000000	75.976
4940.000000	75.264
5000.000000	74.584
5080.000000	73.662
5150.000000	72.941
5220.000000	72.414
5300.000000	72.185
5380.000000	72.441
5450.000000	73.033
5520.000000	73.870
5600.000000	74.992
5700.000000	76.482
5800.000000	77.940
5900.000000	79.267
6000.000000	80.402
6080.000000	81.143
6150.000000	81.652
6220.000000	82.023
6300.000000	82.268
6400.000000	82.293
6500.000000	81.982
6600.000000	81.317
6700.000000	80.309
6800.000000	79.022
6900.000000	77.570
7000.000000	76.099
7100.000000	74.760
7200.000000	73.679
7300.000000	72.937
7400.000000	72.558
7500.000000	72.503
7620.000000	72.714
7750.000000	73.030
7880.000000	73.235
8000.000000	73.273
8120.000000	73.183
8250.000000	72.961
8380.000000	72.609
8500.000000	72.169
8620.000000	71.627
8750.000000	70.931
8850.000000	70.334
9000.000000	69.443
9120.000000	68.931
9250.000000	68.786
9380.000000	69.071
9500.000000	69.553
9620.000000	70.066
9750.000000	70.500
9880.000000	70.697
10000.000000	70.618
10150.000000	70.186
10300.000000	69.497
10440.000000	68.783
10600.000000	68.082
10750.000000	67.645
10900.000000	67.409
11060.000000	67.273
11200.000000	67.172
11380.000000	67.036
11500.000000	66.974
11720.000000	67.088
11800.000000	67.251
12060.000000	68.288
12200.000000	69.032
12410.000000	70.041
12500.000000	70.355
12650.000000	70.659
12800.000000	70.675
13150.000000	69.830
13200.000000	69.657
13400.000000	69.007
13600.000000	68.578
13800.000000	68.441
14000.000000	68.497
14300.000000	68.556
14500.000000	68.364
14750.000000	67.767
15000.000000	66.904
15250.000000	66.176
15500.000000	66.224
15750.000000	67.352
16000.000000	68.950
16250.000000	70.218
16500.000000	70.796
16750.000000	70.674
17000.000000	69.970
17250.000000	68.808
17500.000000	67.295
17750.000000	65.560
18000.000000	63.763
18250.000000	62.084
18500.000000	60.683
18750.000000	59.661
19000.000000	59.066
19250.000000	58.921
19500.000000	59.140
19750.000000	59.484
