* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 04-Feb-2023 10:25:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Athena L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
95.000000	74.862
96.199997	74.849
97.500000	74.835
98.800003	74.822
100.000000	74.810
101.500000	74.794
103.000000	74.778
104.400002	74.762
106.000000	74.743
107.500000	74.724
109.000000	74.704
110.599998	74.681
112.000000	74.660
113.800003	74.631
115.000000	74.610
117.199997	74.569
118.000000	74.553
120.599998	74.497
122.000000	74.466
124.099998	74.417
125.000000	74.396
126.500000	74.359
128.000000	74.322
131.500000	74.233
132.000000	74.220
134.000000	74.167
136.000000	74.113
138.000000	74.059
140.000000	74.005
143.000000	73.923
145.000000	73.870
147.500000	73.804
150.000000	73.741
152.500000	73.681
155.000000	73.625
157.500000	73.573
160.000000	73.525
162.500000	73.482
165.000000	73.442
167.500000	73.406
170.000000	73.373
172.500000	73.342
175.000000	73.313
177.500000	73.284
180.000000	73.257
182.500000	73.229
185.000000	73.200
187.500000	73.171
190.000000	73.141
192.500000	73.110
195.000000	73.077
197.500000	73.044
200.000000	73.011
203.000000	72.969
206.000000	72.927
209.000000	72.884
212.000000	72.842
214.000000	72.814
218.000000	72.760
220.000000	72.733
224.000000	72.684
227.000000	72.650
230.000000	72.620
233.000000	72.593
236.000000	72.571
240.000000	72.546
243.000000	72.531
247.000000	72.516
250.000000	72.506
254.000000	72.496
258.000000	72.488
262.000000	72.481
265.000000	72.477
269.000000	72.473
272.000000	72.472
276.000000	72.473
280.000000	72.477
285.000000	72.486
290.000000	72.502
295.000000	72.521
300.000000	72.543
304.000000	72.561
307.000000	72.574
311.000000	72.591
315.000000	72.606
320.000000	72.620
325.000000	72.632
330.000000	72.641
335.000000	72.648
340.000000	72.654
345.000000	72.658
350.000000	72.662
355.000000	72.664
360.000000	72.664
365.000000	72.662
370.000000	72.658
375.000000	72.652
382.000000	72.639
387.000000	72.628
395.000000	72.607
400.000000	72.591
406.000000	72.571
412.000000	72.548
418.000000	72.524
425.000000	72.494
431.000000	72.468
437.000000	72.441
444.000000	72.408
450.000000	72.380
455.000000	72.355
462.000000	72.320
468.000000	72.289
475.000000	72.251
482.000000	72.212
487.000000	72.183
494.000000	72.143
500.000000	72.109
508.000000	72.064
515.000000	72.027
522.000000	71.990
530.000000	71.950
538.000000	71.911
545.000000	71.879
552.000000	71.847
560.000000	71.810
570.000000	71.765
580.000000	71.717
590.000000	71.669
600.000000	71.620
608.000000	71.580
615.000000	71.545
622.000000	71.509
630.000000	71.468
640.000000	71.416
650.000000	71.363
660.000000	71.311
670.000000	71.261
680.000000	71.214
690.000000	71.169
700.000000	71.127
710.000000	71.087
720.000000	71.048
730.000000	71.009
740.000000	70.971
750.000000	70.932
762.000000	70.883
775.000000	70.828
788.000000	70.772
800.000000	70.719
812.000000	70.667
825.000000	70.613
838.000000	70.562
850.000000	70.516
862.000000	70.470
875.000000	70.419
885.000000	70.379
900.000000	70.314
912.000000	70.256
925.000000	70.180
938.000000	70.085
950.000000	69.974
962.000000	69.835
975.000000	69.648
988.000000	69.419
1000.000000	69.169
1015.000000	68.810
1030.000000	68.420
1044.000000	68.058
1060.000000	67.692
1075.000000	67.430
1090.000000	67.257
1106.000000	67.153
1120.000000	67.104
1138.000000	67.060
1150.000000	67.030
1172.000000	66.954
1180.000000	66.919
1206.000000	66.792
1220.000000	66.721
1241.000000	66.624
1250.000000	66.590
1265.000000	66.548
1280.000000	66.529
1315.000000	66.608
1320.000000	66.636
1340.000000	66.794
1360.000000	67.029
1380.000000	67.338
1400.000000	67.711
1430.000000	68.354
1450.000000	68.803
1475.000000	69.338
1500.000000	69.809
1525.000000	70.193
1550.000000	70.491
1575.000000	70.720
1600.000000	70.906
1625.000000	71.071
1650.000000	71.231
1675.000000	71.388
1700.000000	71.540
1725.000000	71.678
1750.000000	71.798
1775.000000	71.896
1800.000000	71.973
1825.000000	72.030
1850.000000	72.071
1875.000000	72.099
1900.000000	72.117
1925.000000	72.131
1950.000000	72.146
1975.000000	72.166
2000.000000	72.195
2030.000000	72.246
2060.000000	72.316
2090.000000	72.408
2120.000000	72.521
2140.000000	72.609
2180.000000	72.814
2200.000000	72.933
2240.000000	73.207
2270.000000	73.433
2300.000000	73.635
2330.000000	73.795
2360.000000	73.955
2400.000000	74.190
2430.000000	74.358
2470.000000	74.563
2500.000000	74.715
2540.000000	74.909
2580.000000	75.062
2620.000000	75.138
2650.000000	75.137
2690.000000	75.057
2720.000000	74.937
2760.000000	74.696
2800.000000	74.400
2850.000000	74.109
2900.000000	74.132
2950.000000	74.489
3000.000000	74.942
3040.000000	75.207
3070.000000	75.308
3110.000000	75.313
3150.000000	75.207
3200.000000	74.997
3250.000000	74.758
3300.000000	74.494
3350.000000	74.176
3400.000000	73.776
3450.000000	73.288
3500.000000	72.732
3550.000000	72.143
3600.000000	71.569
3650.000000	71.058
3700.000000	70.641
3750.000000	70.321
3820.000000	69.984
3870.000000	69.801
3950.000000	69.659
4000.000000	69.712
4060.000000	69.939
4120.000000	70.329
4180.000000	70.862
4250.000000	71.636
4310.000000	72.385
4370.000000	73.165
4440.000000	74.049
4500.000000	74.736
4550.000000	75.228
4620.000000	75.759
4680.000000	76.048
4750.000000	76.184
4820.000000	76.118
4870.000000	75.970
4940.000000	75.679
5000.000000	75.418
5080.000000	75.181
5150.000000	75.184
5220.000000	75.450
5300.000000	76.083
5380.000000	76.990
5450.000000	77.886
5520.000000	78.755
5600.000000	79.612
5700.000000	80.399
5800.000000	80.871
5900.000000	81.067
6000.000000	81.059
6080.000000	80.957
6150.000000	80.828
6220.000000	80.681
6300.000000	80.510
6400.000000	80.297
6500.000000	80.057
6600.000000	79.735
6700.000000	79.288
6800.000000	78.716
6900.000000	78.064
7000.000000	77.405
7100.000000	76.827
7200.000000	76.421
7300.000000	76.261
7400.000000	76.388
7500.000000	76.776
7620.000000	77.439
7750.000000	78.132
7880.000000	78.571
8000.000000	78.667
8120.000000	78.462
8250.000000	77.916
8380.000000	77.062
8500.000000	76.051
8620.000000	74.893
8750.000000	73.551
8850.000000	72.506
9000.000000	71.063
9120.000000	70.210
9250.000000	69.782
9380.000000	69.845
9500.000000	70.147
9620.000000	70.488
9750.000000	70.748
9880.000000	70.795
10000.000000	70.619
10150.000000	70.151
10300.000000	69.552
10440.000000	69.032
10600.000000	68.590
10750.000000	68.311
10900.000000	68.083
11060.000000	67.841
11200.000000	67.636
11380.000000	67.459
11500.000000	67.456
11720.000000	67.845
11800.000000	68.144
12060.000000	69.632
12200.000000	70.569
12410.000000	71.747
12500.000000	72.084
12650.000000	72.363
12800.000000	72.269
13150.000000	70.844
13200.000000	70.550
13400.000000	69.326
13600.000000	68.202
13800.000000	67.311
14000.000000	66.655
14300.000000	65.967
14500.000000	65.618
14750.000000	65.245
15000.000000	64.939
15250.000000	64.804
15500.000000	65.134
15750.000000	66.085
16000.000000	67.214
16250.000000	67.906
16500.000000	67.877
16750.000000	67.153
17000.000000	65.913
17250.000000	64.363
17500.000000	62.696
17750.000000	61.042
18000.000000	59.445
18250.000000	57.898
18500.000000	56.413
18750.000000	55.024
19000.000000	53.803
19250.000000	52.854
19500.000000	52.235
19750.000000	51.880
