* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 11-Nov-2022 08:51:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AXC L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
220.000000	70.006
224.000000	70.146
227.000000	70.253
230.000000	70.362
233.000000	70.472
236.000000	70.582
240.000000	70.729
243.000000	70.838
247.000000	70.979
250.000000	71.083
254.000000	71.214
258.000000	71.339
262.000000	71.455
265.000000	71.536
269.000000	71.638
272.000000	71.710
276.000000	71.798
280.000000	71.879
285.000000	71.970
290.000000	72.050
295.000000	72.123
300.000000	72.188
304.000000	72.235
307.000000	72.268
311.000000	72.308
315.000000	72.343
320.000000	72.382
325.000000	72.416
330.000000	72.445
335.000000	72.469
340.000000	72.489
345.000000	72.506
350.000000	72.519
355.000000	72.529
360.000000	72.537
365.000000	72.541
370.000000	72.543
375.000000	72.541
382.000000	72.532
387.000000	72.520
395.000000	72.493
400.000000	72.470
406.000000	72.434
412.000000	72.390
418.000000	72.336
425.000000	72.262
431.000000	72.190
437.000000	72.113
444.000000	72.018
450.000000	71.936
455.000000	71.869
462.000000	71.778
468.000000	71.706
475.000000	71.629
482.000000	71.560
487.000000	71.517
494.000000	71.462
500.000000	71.420
508.000000	71.372
515.000000	71.335
522.000000	71.301
530.000000	71.266
538.000000	71.234
545.000000	71.210
552.000000	71.189
560.000000	71.169
570.000000	71.148
580.000000	71.133
590.000000	71.121
600.000000	71.111
608.000000	71.103
615.000000	71.095
622.000000	71.086
630.000000	71.072
640.000000	71.047
650.000000	71.010
660.000000	70.960
670.000000	70.894
680.000000	70.812
690.000000	70.717
700.000000	70.610
710.000000	70.497
720.000000	70.382
730.000000	70.270
740.000000	70.165
750.000000	70.071
762.000000	69.973
775.000000	69.885
788.000000	69.811
800.000000	69.754
812.000000	69.703
825.000000	69.654
838.000000	69.610
850.000000	69.572
862.000000	69.539
875.000000	69.507
885.000000	69.487
900.000000	69.463
912.000000	69.449
925.000000	69.440
938.000000	69.435
950.000000	69.432
962.000000	69.430
975.000000	69.427
988.000000	69.421
1000.000000	69.415
1015.000000	69.409
1030.000000	69.409
1044.000000	69.420
1060.000000	69.449
1075.000000	69.496
1090.000000	69.564
1106.000000	69.660
1120.000000	69.761
1138.000000	69.911
1150.000000	70.020
1172.000000	70.225
1180.000000	70.299
1206.000000	70.529
1220.000000	70.642
1241.000000	70.794
1250.000000	70.853
1265.000000	70.945
1280.000000	71.030
1315.000000	71.211
1320.000000	71.235
1340.000000	71.332
1360.000000	71.426
1380.000000	71.518
1400.000000	71.607
1430.000000	71.731
1450.000000	71.804
1475.000000	71.883
1500.000000	71.946
1525.000000	71.995
1550.000000	72.035
1575.000000	72.073
1600.000000	72.116
1625.000000	72.168
1650.000000	72.229
1675.000000	72.297
1700.000000	72.368
1725.000000	72.441
1750.000000	72.511
1775.000000	72.579
1800.000000	72.643
1825.000000	72.701
1850.000000	72.753
1875.000000	72.799
1900.000000	72.842
1925.000000	72.885
1950.000000	72.935
1975.000000	72.995
2000.000000	73.068
2030.000000	73.173
2060.000000	73.294
2090.000000	73.431
2120.000000	73.585
2140.000000	73.696
2180.000000	73.942
2200.000000	74.077
2240.000000	74.372
2270.000000	74.602
2300.000000	74.799
2330.000000	74.945
2360.000000	75.082
2400.000000	75.266
2430.000000	75.379
2470.000000	75.490
2500.000000	75.560
2540.000000	75.647
2580.000000	75.723
2620.000000	75.788
2650.000000	75.842
2690.000000	75.940
2720.000000	76.032
2760.000000	76.171
2800.000000	76.337
2850.000000	76.691
2900.000000	77.349
2950.000000	78.250
3000.000000	79.125
3040.000000	79.645
3070.000000	79.894
3110.000000	80.048
3150.000000	80.042
3200.000000	79.909
3250.000000	79.721
3300.000000	79.515
3350.000000	79.292
3400.000000	79.051
3450.000000	78.800
3500.000000	78.565
3550.000000	78.378
3600.000000	78.272
3650.000000	78.274
3700.000000	78.389
3750.000000	78.584
3820.000000	78.880
3870.000000	79.042
3950.000000	79.183
4000.000000	79.206
4060.000000	79.175
4120.000000	79.082
4180.000000	78.944
4250.000000	78.754
4310.000000	78.584
4370.000000	78.415
4440.000000	78.221
4500.000000	78.057
4550.000000	77.915
4620.000000	77.688
4680.000000	77.449
4750.000000	77.096
4820.000000	76.650
4870.000000	76.275
4940.000000	75.690
5000.000000	75.163
5080.000000	74.493
5150.000000	74.022
5220.000000	73.750
5300.000000	73.784
5380.000000	74.234
5450.000000	74.913
5520.000000	75.752
5600.000000	76.778
5700.000000	78.020
5800.000000	79.125
5900.000000	80.038
6000.000000	80.743
6080.000000	81.159
6150.000000	81.417
6220.000000	81.578
6300.000000	81.649
6400.000000	81.564
6500.000000	81.267
6600.000000	80.730
6700.000000	79.948
6800.000000	78.952
6900.000000	77.816
7000.000000	76.638
7100.000000	75.525
7200.000000	74.580
7300.000000	73.893
7400.000000	73.521
7500.000000	73.465
7620.000000	73.707
7750.000000	74.127
7880.000000	74.519
8000.000000	74.793
8120.000000	74.971
8250.000000	75.046
8380.000000	74.982
8500.000000	74.803
8620.000000	74.523
8750.000000	74.115
8850.000000	73.739
9000.000000	73.169
9120.000000	72.882
9250.000000	72.920
9380.000000	73.306
9500.000000	73.810
9620.000000	74.285
9750.000000	74.621
9880.000000	74.662
10000.000000	74.386
10150.000000	73.615
10300.000000	72.438
10440.000000	71.071
10600.000000	69.310
10750.000000	67.579
10900.000000	65.915
11060.000000	64.429
11200.000000	63.528
11380.000000	62.965
11500.000000	62.916
11720.000000	63.416
11800.000000	63.783
12060.000000	65.550
12200.000000	66.672
12410.000000	68.185
12500.000000	68.693
12650.000000	69.292
12800.000000	69.573
13150.000000	69.238
13200.000000	69.124
13400.000000	68.660
13600.000000	68.321
13800.000000	68.166
14000.000000	68.125
14300.000000	68.014
14500.000000	67.780
14750.000000	67.294
15000.000000	66.745
15250.000000	66.472
15500.000000	66.975
15750.000000	68.440
16000.000000	70.285
16250.000000	71.796
16500.000000	72.686
16750.000000	72.996
17000.000000	72.869
17250.000000	72.405
17500.000000	71.634
17750.000000	70.575
18000.000000	69.279
18250.000000	67.844
18500.000000	66.401
18750.000000	65.071
19000.000000	63.965
19250.000000	63.187
19500.000000	62.762
19750.000000	62.577
