* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 23-Jul-2022 18:51:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = A times B B = Jul 23 B was scaled by 111.3 dB
* Measurement: G200 Yaxi Leath R VSG to Cri
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
720.000000	74.380
730.000000	74.420
740.000000	74.449
750.000000	74.470
762.000000	74.483
775.000000	74.486
788.000000	74.479
800.000000	74.468
812.000000	74.460
825.000000	74.461
838.000000	74.478
850.000000	74.507
862.000000	74.543
875.000000	74.580
885.000000	74.603
900.000000	74.628
912.000000	74.638
925.000000	74.642
938.000000	74.641
950.000000	74.639
962.000000	74.637
975.000000	74.640
988.000000	74.652
1000.000000	74.678
1015.000000	74.745
1030.000000	74.868
1044.000000	75.035
1060.000000	75.272
1075.000000	75.503
1090.000000	75.708
1106.000000	75.865
1120.000000	75.932
1138.000000	75.916
1150.000000	75.853
1172.000000	75.674
1180.000000	75.603
1206.000000	75.437
1220.000000	75.431
1241.000000	75.569
1250.000000	75.671
1265.000000	75.867
1280.000000	76.065
1315.000000	76.404
1320.000000	76.429
1340.000000	76.454
1360.000000	76.344
1380.000000	76.100
1400.000000	75.750
1430.000000	75.094
1450.000000	74.593
1475.000000	73.894
1500.000000	73.126
1525.000000	72.359
1550.000000	71.703
1575.000000	71.219
1600.000000	70.872
1625.000000	70.598
1650.000000	70.383
1675.000000	70.296
1700.000000	70.411
1725.000000	70.704
1750.000000	71.065
1775.000000	71.402
1800.000000	71.699
1825.000000	72.020
1850.000000	72.452
1875.000000	73.021
1900.000000	73.673
1925.000000	74.342
1950.000000	75.007
1975.000000	75.682
2000.000000	76.384
2030.000000	77.266
2060.000000	78.163
2090.000000	79.023
2120.000000	79.797
2140.000000	80.247
2180.000000	80.972
2200.000000	81.253
2240.000000	81.678
2270.000000	81.914
2300.000000	82.120
2330.000000	82.324
2360.000000	82.524
2400.000000	82.731
2430.000000	82.806
2470.000000	82.795
2500.000000	82.722
2540.000000	82.556
2580.000000	82.302
2620.000000	81.954
2650.000000	81.637
2690.000000	81.155
2720.000000	80.757
2760.000000	80.189
2800.000000	79.612
2850.000000	79.034
2900.000000	78.837
2950.000000	79.047
3000.000000	79.428
3040.000000	79.687
3070.000000	79.811
3110.000000	79.882
3150.000000	79.872
3200.000000	79.805
3250.000000	79.702
3300.000000	79.529
3350.000000	79.233
3400.000000	78.773
3450.000000	78.143
3500.000000	77.369
3550.000000	76.500
3600.000000	75.606
3650.000000	74.763
3700.000000	74.043
3750.000000	73.484
3820.000000	72.946
3870.000000	72.680
3950.000000	72.330
4000.000000	72.095
4060.000000	71.740
4120.000000	71.284
4180.000000	70.751
4250.000000	70.121
4310.000000	69.660
4370.000000	69.335
4440.000000	69.172
4500.000000	69.209
4550.000000	69.335
4620.000000	69.599
4680.000000	69.858
4750.000000	70.148
4820.000000	70.391
4870.000000	70.523
4940.000000	70.647
5000.000000	70.711
5080.000000	70.778
5150.000000	70.878
5220.000000	71.082
5300.000000	71.507
5380.000000	72.148
5450.000000	72.817
5520.000000	73.479
5600.000000	74.107
5700.000000	74.569
5800.000000	74.599
5900.000000	74.178
6000.000000	73.344
6080.000000	72.432
6150.000000	71.503
6220.000000	70.499
6300.000000	69.333
6400.000000	67.976
6500.000000	66.857
6600.000000	66.010
6700.000000	65.374
6800.000000	64.873
6900.000000	64.500
7000.000000	64.313
7100.000000	64.393
7200.000000	64.791
7300.000000	65.508
7400.000000	66.488
7500.000000	67.628
7620.000000	68.993
7750.000000	70.176
7880.000000	70.836
8000.000000	70.922
8120.000000	70.537
8250.000000	69.664
8380.000000	68.423
8500.000000	67.066
8620.000000	65.620
8750.000000	64.057
8850.000000	62.910
9000.000000	61.433
9120.000000	60.690
9250.000000	60.564
9380.000000	61.113
9500.000000	61.974
9620.000000	62.921
9750.000000	63.824
9880.000000	64.440
10000.000000	64.677
10150.000000	64.507
10300.000000	63.887
10440.000000	63.023
10600.000000	61.881
10750.000000	60.840
10900.000000	59.963
11060.000000	59.258
11200.000000	58.810
11380.000000	58.433
11500.000000	58.325
11720.000000	58.606
11800.000000	58.920
12060.000000	60.755
12200.000000	62.058
12410.000000	63.947
12500.000000	64.629
12650.000000	65.523
12800.000000	66.095
13150.000000	66.481
13200.000000	66.484
13400.000000	66.539
13600.000000	66.786
13800.000000	67.219
14000.000000	67.684
14300.000000	68.060
14500.000000	67.943
14750.000000	67.362
15000.000000	66.427
15250.000000	65.423
15500.000000	64.823
15750.000000	65.000
16000.000000	65.686
16250.000000	66.340
16500.000000	66.770
16750.000000	67.090
17000.000000	67.393
17250.000000	67.587
17500.000000	67.510
17750.000000	67.072
18000.000000	66.290
18250.000000	65.264
18500.000000	64.137
18750.000000	63.054
19000.000000	62.164
19250.000000	61.612
19500.000000	61.441
19750.000000	61.497
