* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 30-Mar-2022 22:43:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = HE-R10P Bluemini L VSG to Cri B = HE-R10P Bluemini L VSG B was scaled by 111.2 dB
* Measurement: HE-R10P Bluemini L VSG to Cri
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
4000.000000	86.008
4060.000000	86.111
4120.000000	86.172
4180.000000	86.223
4250.000000	86.317
4310.000000	86.446
4370.000000	86.616
4440.000000	86.856
4500.000000	87.086
4550.000000	87.281
4620.000000	87.530
4680.000000	87.692
4750.000000	87.789
4820.000000	87.774
4870.000000	87.700
4940.000000	87.542
5000.000000	87.406
5080.000000	87.318
5150.000000	87.410
5220.000000	87.713
5300.000000	88.321
5380.000000	89.133
5450.000000	89.896
5520.000000	90.591
5600.000000	91.193
5700.000000	91.549
5800.000000	91.431
5900.000000	90.905
6000.000000	90.193
6080.000000	89.739
6150.000000	89.579
6220.000000	89.669
6300.000000	89.981
6400.000000	90.434
6500.000000	90.702
6600.000000	90.651
6700.000000	90.270
6800.000000	89.650
6900.000000	88.949
7000.000000	88.315
7100.000000	87.800
7200.000000	87.365
7300.000000	86.972
7400.000000	86.699
7500.000000	86.761
7620.000000	87.548
7750.000000	89.092
7880.000000	90.759
8000.000000	92.044
8120.000000	92.952
8250.000000	93.482
8380.000000	93.572
8500.000000	93.326
8620.000000	92.830
8750.000000	92.064
8850.000000	91.348
9000.000000	90.185
9120.000000	89.388
9250.000000	88.945
9380.000000	89.084
9500.000000	89.631
9620.000000	90.373
9750.000000	91.168
9880.000000	91.766
10000.000000	92.034
10150.000000	91.916
10300.000000	91.293
10440.000000	90.292
10600.000000	88.714
10750.000000	86.877
10900.000000	84.764
11060.000000	82.337
11200.000000	80.285
11380.000000	78.378
11500.000000	77.986
11720.000000	79.096
11800.000000	79.835
12060.000000	82.430
12200.000000	83.668
12410.000000	85.060
12500.000000	85.449
12650.000000	85.787
12800.000000	85.730
13150.000000	84.201
13200.000000	83.856
13400.000000	82.331
13600.000000	80.882
13800.000000	79.968
14000.000000	79.803
14300.000000	80.421
14500.000000	80.918
14750.000000	81.354
15000.000000	81.549
15250.000000	81.594
15500.000000	81.687
15750.000000	81.980
16000.000000	82.301
16250.000000	82.259
16500.000000	81.607
16750.000000	80.365
17000.000000	78.758
17250.000000	77.085
17500.000000	75.565
17750.000000	74.265
18000.000000	73.167
18250.000000	72.275
18500.000000	71.650
18750.000000	71.365
19000.000000	71.476
19250.000000	71.968
19500.000000	72.672
19750.000000	73.312
