* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 15-Jun-2022 20:52:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = A times B B = Pleather Bluetooth L VSG B was scaled by 0.4 dB
* Measurement: Pleather BT L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
1150.000000	71.315
1172.000000	71.300
1180.000000	71.287
1206.000000	71.251
1220.000000	71.273
1241.000000	71.404
1250.000000	71.480
1265.000000	71.597
1280.000000	71.680
1315.000000	71.781
1320.000000	71.793
1340.000000	71.839
1360.000000	71.878
1380.000000	71.907
1400.000000	71.938
1430.000000	72.008
1450.000000	72.061
1475.000000	72.110
1500.000000	72.139
1525.000000	72.243
1550.000000	72.550
1575.000000	73.034
1600.000000	73.510
1625.000000	73.794
1650.000000	73.854
1675.000000	73.836
1700.000000	73.918
1725.000000	74.129
1750.000000	74.341
1775.000000	74.440
1800.000000	74.400
1825.000000	74.305
1850.000000	74.297
1875.000000	74.443
1900.000000	74.684
1925.000000	74.945
1950.000000	75.209
1975.000000	75.496
2000.000000	75.818
2030.000000	76.245
2060.000000	76.715
2090.000000	77.209
2120.000000	77.682
2140.000000	77.960
2180.000000	78.392
2200.000000	78.548
2240.000000	78.758
2270.000000	78.838
2300.000000	78.885
2330.000000	78.936
2360.000000	78.997
2400.000000	79.038
2430.000000	79.002
2470.000000	78.908
2500.000000	78.864
2540.000000	78.869
2580.000000	78.896
2620.000000	78.881
2650.000000	78.825
2690.000000	78.686
2720.000000	78.533
2760.000000	78.246
2800.000000	77.859
2850.000000	77.389
2900.000000	77.246
2950.000000	77.504
3000.000000	77.880
3040.000000	78.077
3070.000000	78.129
3110.000000	78.093
3150.000000	78.001
3200.000000	77.918
3250.000000	77.927
3300.000000	77.990
3350.000000	78.037
3400.000000	78.022
3450.000000	77.932
3500.000000	77.789
3550.000000	77.642
3600.000000	77.545
3650.000000	77.546
3700.000000	77.667
3750.000000	77.878
3820.000000	78.175
3870.000000	78.313
3950.000000	78.424
4000.000000	78.465
4060.000000	78.496
4120.000000	78.500
4180.000000	78.491
4250.000000	78.484
4310.000000	78.475
4370.000000	78.443
4440.000000	78.358
4500.000000	78.232
4550.000000	78.079
4620.000000	77.775
4680.000000	77.424
4750.000000	76.916
4820.000000	76.322
4870.000000	75.858
4940.000000	75.165
5000.000000	74.545
5080.000000	73.714
5150.000000	73.038
5220.000000	72.494
5300.000000	72.149
5380.000000	72.168
5450.000000	72.434
5520.000000	72.812
5600.000000	73.240
5700.000000	73.651
5800.000000	73.872
5900.000000	73.903
6000.000000	73.806
6080.000000	73.686
6150.000000	73.562
6220.000000	73.422
6300.000000	73.257
6400.000000	73.039
6500.000000	72.758
6600.000000	72.332
6700.000000	71.700
6800.000000	70.855
6900.000000	69.849
7000.000000	68.768
7100.000000	67.704
7200.000000	66.761
7300.000000	66.052
7400.000000	65.689
7500.000000	65.730
7620.000000	66.233
7750.000000	67.048
7880.000000	67.871
8000.000000	68.540
8120.000000	69.089
8250.000000	69.486
8380.000000	69.604
8500.000000	69.447
8620.000000	69.060
8750.000000	68.414
8850.000000	67.777
9000.000000	66.721
9120.000000	66.047
9250.000000	65.750
9380.000000	65.879
9500.000000	66.168
9620.000000	66.450
9750.000000	66.629
9880.000000	66.597
10000.000000	66.360
10150.000000	65.873
10300.000000	65.390
10440.000000	65.107
10600.000000	64.959
10750.000000	64.779
10900.000000	64.348
11060.000000	63.513
11200.000000	62.506
11380.000000	61.034
11500.000000	60.099
11720.000000	58.909
11800.000000	58.747
12060.000000	59.380
12200.000000	60.232
12410.000000	61.587
12500.000000	62.075
12650.000000	62.686
12800.000000	63.051
13150.000000	63.504
13200.000000	63.602
13400.000000	64.257
13600.000000	65.340
13800.000000	66.671
14000.000000	68.003
14300.000000	69.562
14500.000000	70.140
14750.000000	70.327
15000.000000	70.091
15250.000000	69.838
15500.000000	70.233
15750.000000	71.481
16000.000000	72.780
16250.000000	73.384
16500.000000	73.135
16750.000000	72.256
17000.000000	71.049
17250.000000	69.682
17500.000000	68.216
17750.000000	66.705
18000.000000	65.224
18250.000000	63.875
18500.000000	62.768
18750.000000	61.953
19000.000000	61.463
19250.000000	61.413
19500.000000	61.804
19750.000000	62.333
