* Measurement data measured by REW V5.20.13
* Source: C:\MEDIÇÕES IEMS\TARGETS\Ankramutt HRTF Compensation.txt
* Format: Comma/Tab/Space delimited data
* Dated: 17/04/2023 18:48:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\MEDIÇÕES IEMS\TARGETS\Ankramutt HRTF Compensation.txt Format: Comma/Tab/Space delimited data 79921 values loaded, 20 Hz to 20.000 Hz
* Measurement: Ankramutt HRTF Compensation
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
900.000000	86.776
912.000000	86.705
925.000000	86.624
938.000000	86.538
950.000000	86.456
962.000000	86.371
975.000000	86.277
988.000000	86.183
1000.000000	86.097
1015.000000	85.993
1030.000000	85.896
1044.000000	85.813
1060.000000	85.731
1075.000000	85.670
1090.000000	85.625
1106.000000	85.599
1120.000000	85.595
1138.000000	85.618
1150.000000	85.651
1172.000000	85.747
1180.000000	85.794
1206.000000	85.983
1220.000000	86.107
1241.000000	86.317
1250.000000	86.415
1265.000000	86.586
1280.000000	86.765
1315.000000	87.201
1320.000000	87.265
1340.000000	87.519
1360.000000	87.770
1380.000000	88.017
1400.000000	88.256
1430.000000	88.599
1450.000000	88.816
1475.000000	89.073
1500.000000	89.314
1525.000000	89.539
1550.000000	89.750
1575.000000	89.948
1600.000000	90.132
1625.000000	90.304
1650.000000	90.465
1675.000000	90.616
1700.000000	90.757
1725.000000	90.890
1750.000000	91.014
1775.000000	91.131
1800.000000	91.240
1825.000000	91.342
1850.000000	91.438
1875.000000	91.528
1900.000000	91.611
1925.000000	91.689
1950.000000	91.760
1975.000000	91.826
2000.000000	91.885
2030.000000	91.949
2060.000000	92.003
2090.000000	92.049
2120.000000	92.084
2140.000000	92.101
2180.000000	92.122
2200.000000	92.125
2240.000000	92.115
2270.000000	92.092
2300.000000	92.057
2330.000000	92.010
2360.000000	91.951
2400.000000	91.856
2430.000000	91.776
2470.000000	91.663
2500.000000	91.581
2540.000000	91.486
2580.000000	91.423
2620.000000	91.411
2650.000000	91.443
2690.000000	91.550
2720.000000	91.679
2760.000000	91.911
2800.000000	92.198
2850.000000	92.607
2900.000000	93.038
2950.000000	93.460
3000.000000	93.850
3040.000000	94.131
3070.000000	94.322
3110.000000	94.547
3150.000000	94.740
3200.000000	94.939
3250.000000	95.095
3300.000000	95.213
3350.000000	95.298
3400.000000	95.355
3450.000000	95.390
3500.000000	95.405
3550.000000	95.405
3600.000000	95.393
3650.000000	95.371
3700.000000	95.340
3750.000000	95.303
3820.000000	95.242
3870.000000	95.193
3950.000000	95.107
4000.000000	95.048
4060.000000	94.972
4120.000000	94.891
4180.000000	94.804
4250.000000	94.695
4310.000000	94.594
4370.000000	94.486
4440.000000	94.349
4500.000000	94.224
4550.000000	94.112
4620.000000	93.946
4680.000000	93.793
4750.000000	93.605
4820.000000	93.405
4870.000000	93.256
4940.000000	93.039
5000.000000	92.848
5080.000000	92.587
5150.000000	92.356
5220.000000	92.127
5300.000000	91.872
5380.000000	91.628
5450.000000	91.428
5520.000000	91.245
5600.000000	91.058
5700.000000	90.862
5800.000000	90.709
5900.000000	90.597
6000.000000	90.519
6080.000000	90.477
6150.000000	90.453
6220.000000	90.436
6300.000000	90.424
6400.000000	90.415
6500.000000	90.408
6600.000000	90.399
6700.000000	90.385
6800.000000	90.364
6900.000000	90.336
7000.000000	90.299
7100.000000	90.253
7200.000000	90.199
7300.000000	90.136
7400.000000	90.064
7500.000000	89.984
7620.000000	89.878
7750.000000	89.750
7880.000000	89.607
8000.000000	89.462
8120.000000	89.304
8250.000000	89.115
8380.000000	88.906
8500.000000	88.692
8620.000000	88.454
8750.000000	88.163
8850.000000	87.912
9000.000000	87.479
9120.000000	87.076
9250.000000	86.573
9380.000000	85.996
9500.000000	85.404
9620.000000	84.781
9750.000000	84.137
9880.000000	83.636
10000.000000	83.403
10150.000000	83.475
10300.000000	83.852
10440.000000	84.319
10600.000000	84.839
10750.000000	85.248
10900.000000	85.566
11060.000000	85.814
11200.000000	85.967
11380.000000	86.096
11500.000000	86.149
11720.000000	86.197
11800.000000	86.202
12060.000000	86.185
12200.000000	86.160
12410.000000	86.108
12500.000000	86.081
12650.000000	86.033
12800.000000	85.981
13150.000000	85.846
13200.000000	85.826
13400.000000	85.743
13600.000000	85.658
13800.000000	85.570
14000.000000	85.481
14300.000000	85.342
14500.000000	85.246
14750.000000	85.122
15000.000000	84.993
15250.000000	84.856
15500.000000	84.710
15750.000000	84.553
16000.000000	84.383
16250.000000	84.197
16500.000000	83.992
16750.000000	83.765
17000.000000	83.513
17250.000000	83.231
17500.000000	82.914
17750.000000	82.559
18000.000000	82.161
18250.000000	81.715
18500.000000	81.215
18750.000000	80.657
19000.000000	80.036
19250.000000	79.346
19500.000000	78.582
19750.000000	77.751
20000.000000	77.125
