* Measurement data measured by REW V5.20.13
* Source: IN 1-2 (2 — BEHRINGER UMC 204HD 192k, LINE_IN (G³oœnoœæ g³), R, volume: 1.000
* Format: 65536-point 1/24 octave RTA using Blackman-Harris 7 window and 108 averages 
* Dated: Oct 6, 2022 8:21:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 65536-point 1/24 octave RTA using Blackman-Harris 7 window and 108 averages Input RMS 94.78 dB 92.9 dB C, 90.2 dB A 94.2 dB 22 - 22k UNW 54.0 dB >22k  
* Measurement: TE0 Wide 2 47 OI R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
269.000000	61.632
272.000000	61.668
276.000000	61.685
280.000000	61.680
285.000000	61.702
290.000000	61.750
295.000000	61.800
300.000000	61.852
304.000000	61.897
307.000000	61.928
311.000000	61.962
315.000000	61.989
320.000000	62.011
325.000000	62.023
330.000000	62.026
335.000000	62.022
340.000000	62.010
345.000000	62.001
350.000000	62.001
355.000000	62.005
360.000000	62.007
365.000000	62.006
370.000000	61.998
375.000000	61.987
382.000000	61.976
387.000000	61.968
395.000000	61.956
400.000000	61.945
406.000000	61.929
412.000000	61.911
418.000000	61.891
425.000000	61.855
431.000000	61.817
437.000000	61.789
444.000000	61.771
450.000000	61.765
455.000000	61.764
462.000000	61.769
468.000000	61.776
475.000000	61.778
482.000000	61.769
487.000000	61.760
494.000000	61.746
500.000000	61.729
508.000000	61.688
515.000000	61.653
522.000000	61.641
530.000000	61.643
538.000000	61.653
545.000000	61.662
552.000000	61.670
560.000000	61.673
570.000000	61.662
580.000000	61.655
590.000000	61.669
600.000000	61.680
608.000000	61.679
615.000000	61.671
622.000000	61.655
630.000000	61.643
640.000000	61.657
650.000000	61.685
660.000000	61.710
670.000000	61.729
680.000000	61.739
690.000000	61.753
700.000000	61.781
710.000000	61.818
720.000000	61.863
730.000000	61.912
740.000000	61.962
750.000000	62.007
762.000000	62.051
775.000000	62.096
788.000000	62.147
800.000000	62.200
812.000000	62.260
825.000000	62.337
838.000000	62.423
850.000000	62.500
862.000000	62.576
875.000000	62.661
885.000000	62.727
900.000000	62.817
912.000000	62.886
925.000000	62.966
938.000000	63.053
950.000000	63.146
962.000000	63.249
975.000000	63.356
988.000000	63.453
1000.000000	63.537
1015.000000	63.636
1030.000000	63.740
1044.000000	63.852
1060.000000	63.986
1075.000000	64.115
1090.000000	64.233
1106.000000	64.332
1120.000000	64.415
1138.000000	64.543
1150.000000	64.632
1172.000000	64.775
1180.000000	64.823
1206.000000	64.979
1220.000000	65.062
1241.000000	65.174
1250.000000	65.221
1265.000000	65.303
1280.000000	65.390
1315.000000	65.592
1320.000000	65.619
1340.000000	65.718
1360.000000	65.799
1380.000000	65.879
1400.000000	65.966
1430.000000	66.114
1450.000000	66.219
1475.000000	66.342
1500.000000	66.455
1525.000000	66.554
1550.000000	66.651
1575.000000	66.749
1600.000000	66.853
1625.000000	66.972
1650.000000	67.129
1675.000000	67.298
1700.000000	67.441
1725.000000	67.577
1750.000000	67.735
1775.000000	67.898
1800.000000	68.044
1825.000000	68.179
1850.000000	68.307
1875.000000	68.435
1900.000000	68.573
1925.000000	68.718
1950.000000	68.863
1975.000000	69.005
2000.000000	69.145
2030.000000	69.313
2060.000000	69.486
2090.000000	69.667
2120.000000	69.855
2140.000000	69.986
2180.000000	70.257
2200.000000	70.400
2240.000000	70.684
2270.000000	70.883
2300.000000	71.070
2330.000000	71.238
2360.000000	71.396
2400.000000	71.608
2430.000000	71.766
2470.000000	71.965
2500.000000	72.107
2540.000000	72.284
2580.000000	72.447
2620.000000	72.584
2650.000000	72.676
2690.000000	72.788
2720.000000	72.861
2760.000000	72.922
2800.000000	72.949
2850.000000	72.973
2900.000000	72.993
2950.000000	73.012
3000.000000	73.036
3040.000000	73.061
3070.000000	73.075
3110.000000	73.080
3150.000000	73.069
3200.000000	73.018
3250.000000	72.945
3300.000000	72.871
3350.000000	72.789
3400.000000	72.688
3450.000000	72.581
3500.000000	72.476
3550.000000	72.368
3600.000000	72.249
3650.000000	72.127
3700.000000	72.007
3750.000000	71.894
3820.000000	71.765
3870.000000	71.689
3950.000000	71.593
4000.000000	71.549
4060.000000	71.511
4120.000000	71.477
4180.000000	71.440
4250.000000	71.392
4310.000000	71.348
4370.000000	71.305
4440.000000	71.259
4500.000000	71.221
4550.000000	71.192
4620.000000	71.155
4680.000000	71.129
4750.000000	71.106
4820.000000	71.091
4870.000000	71.079
4940.000000	71.056
5000.000000	71.036
5080.000000	71.017
5150.000000	71.000
5220.000000	70.973
5300.000000	70.936
5380.000000	70.892
5450.000000	70.849
5520.000000	70.797
5600.000000	70.730
5700.000000	70.641
5800.000000	70.547
5900.000000	70.444
6000.000000	70.335
6080.000000	70.243
6150.000000	70.169
6220.000000	70.103
6300.000000	70.034
6400.000000	69.956
6500.000000	69.893
6600.000000	69.862
6700.000000	69.860
6800.000000	69.897
6900.000000	69.966
7000.000000	70.076
7100.000000	70.226
7200.000000	70.430
7300.000000	70.669
7400.000000	70.949
7500.000000	71.258
7620.000000	71.672
7750.000000	72.094
7880.000000	72.418
8000.000000	72.516
8120.000000	72.383
8250.000000	71.939
8380.000000	71.210
8500.000000	70.311
8620.000000	69.248
8750.000000	67.963
8850.000000	66.910
9000.000000	65.322
9120.000000	64.077
9250.000000	62.833
9380.000000	61.714
9500.000000	60.801
9620.000000	60.009
9750.000000	59.247
9880.000000	58.592
10000.000000	58.047
10150.000000	57.455
10300.000000	56.933
10440.000000	56.519
10600.000000	56.108
10750.000000	55.799
10900.000000	55.544
11060.000000	55.344
11200.000000	55.216
11380.000000	55.125
11500.000000	55.081
11720.000000	54.971
11800.000000	54.926
12060.000000	54.798
12200.000000	54.786
12410.000000	54.986
12500.000000	55.145
12650.000000	55.550
12800.000000	56.131
13150.000000	58.114
13200.000000	58.474
13400.000000	60.176
13600.000000	62.289
13800.000000	64.732
14000.000000	67.196
14300.000000	69.372
14500.000000	69.698
14750.000000	68.324
15000.000000	66.041
15250.000000	63.984
15500.000000	62.414
15750.000000	61.445
16000.000000	60.924
16250.000000	60.740
16500.000000	60.787
16750.000000	60.891
17000.000000	60.808
17250.000000	60.491
17500.000000	59.787
17750.000000	58.807
18000.000000	57.595
18250.000000	56.281
18500.000000	55.057
18750.000000	53.962
19000.000000	53.075
19250.000000	52.441
19500.000000	52.237
19750.000000	52.448
20000.000000	52.724
