* Measurement data measured by REW V5.20.13
* Source: Frequency Response Averaged data
* Format: Averaged data produced from the dB magnitudes of Dec 16, Dec 16
* Dated: Dec 16, 2022 9:16:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the dB magnitudes of Dec 16, Dec 16
* Measurement: Rode NTH100 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.900 Hz
*
* Freq(Hz)	SPL(dB)
172.500000	82.826
175.000000	82.833
177.500000	82.840
180.000000	82.847
182.500000	82.854
185.000000	82.860
187.500000	82.866
190.000000	82.872
192.500000	82.880
195.000000	82.891
197.500000	82.905
200.000000	82.922
203.000000	82.949
206.000000	82.981
209.000000	83.019
212.000000	83.062
214.000000	83.095
218.000000	83.168
220.000000	83.209
224.000000	83.301
227.000000	83.376
230.000000	83.457
233.000000	83.541
236.000000	83.628
240.000000	83.745
243.000000	83.832
247.000000	83.944
250.000000	84.026
254.000000	84.130
258.000000	84.230
262.000000	84.325
265.000000	84.393
269.000000	84.479
272.000000	84.540
276.000000	84.618
280.000000	84.695
285.000000	84.794
290.000000	84.894
295.000000	84.990
300.000000	85.073
304.000000	85.131
307.000000	85.171
311.000000	85.222
315.000000	85.274
320.000000	85.340
325.000000	85.406
330.000000	85.469
335.000000	85.530
340.000000	85.587
345.000000	85.640
350.000000	85.692
355.000000	85.745
360.000000	85.801
365.000000	85.862
370.000000	85.928
375.000000	85.995
382.000000	86.085
387.000000	86.141
395.000000	86.216
400.000000	86.256
406.000000	86.302
412.000000	86.349
418.000000	86.397
425.000000	86.450
431.000000	86.487
437.000000	86.514
444.000000	86.531
450.000000	86.532
455.000000	86.527
462.000000	86.510
468.000000	86.488
475.000000	86.457
482.000000	86.418
487.000000	86.386
494.000000	86.336
500.000000	86.289
508.000000	86.220
515.000000	86.155
522.000000	86.089
530.000000	86.014
538.000000	85.941
545.000000	85.880
552.000000	85.819
560.000000	85.752
570.000000	85.666
580.000000	85.578
590.000000	85.490
600.000000	85.403
608.000000	85.335
615.000000	85.278
622.000000	85.223
630.000000	85.164
640.000000	85.095
650.000000	85.029
660.000000	84.964
670.000000	84.898
680.000000	84.828
690.000000	84.753
700.000000	84.674
710.000000	84.591
720.000000	84.507
730.000000	84.423
740.000000	84.339
750.000000	84.259
762.000000	84.167
775.000000	84.076
788.000000	83.993
800.000000	83.928
812.000000	83.874
825.000000	83.832
838.000000	83.805
850.000000	83.791
862.000000	83.785
875.000000	83.785
885.000000	83.789
900.000000	83.801
912.000000	83.815
925.000000	83.835
938.000000	83.860
950.000000	83.888
962.000000	83.923
975.000000	83.967
988.000000	84.019
1000.000000	84.074
1015.000000	84.149
1030.000000	84.225
1044.000000	84.293
1060.000000	84.358
1075.000000	84.404
1090.000000	84.435
1106.000000	84.451
1120.000000	84.455
1138.000000	84.451
1150.000000	84.445
1172.000000	84.437
1180.000000	84.438
1206.000000	84.469
1220.000000	84.507
1241.000000	84.590
1250.000000	84.634
1265.000000	84.714
1280.000000	84.801
1315.000000	85.024
1320.000000	85.058
1340.000000	85.197
1360.000000	85.341
1380.000000	85.489
1400.000000	85.640
1430.000000	85.871
1450.000000	86.027
1475.000000	86.221
1500.000000	86.410
1525.000000	86.588
1550.000000	86.753
1575.000000	86.907
1600.000000	87.052
1625.000000	87.192
1650.000000	87.327
1675.000000	87.456
1700.000000	87.580
1725.000000	87.700
1750.000000	87.817
1775.000000	87.932
1800.000000	88.046
1825.000000	88.163
1850.000000	88.283
1875.000000	88.409
1900.000000	88.544
1925.000000	88.692
1950.000000	88.855
1975.000000	89.035
2000.000000	89.234
2030.000000	89.492
2060.000000	89.762
2090.000000	90.033
2120.000000	90.296
2140.000000	90.462
2180.000000	90.770
2200.000000	90.912
2240.000000	91.175
2270.000000	91.363
2300.000000	91.552
2330.000000	91.747
2360.000000	91.949
2400.000000	92.223
2430.000000	92.423
2470.000000	92.671
2500.000000	92.836
2540.000000	93.027
2580.000000	93.186
2620.000000	93.319
2650.000000	93.405
2690.000000	93.502
2720.000000	93.563
2760.000000	93.633
2800.000000	93.690
2850.000000	93.744
2900.000000	93.776
2950.000000	93.777
3000.000000	93.740
3040.000000	93.681
3070.000000	93.619
3110.000000	93.516
3150.000000	93.391
3200.000000	93.210
3250.000000	93.006
3300.000000	92.785
3350.000000	92.546
3400.000000	92.288
3450.000000	92.009
3500.000000	91.710
3550.000000	91.396
3600.000000	91.074
3650.000000	90.754
3700.000000	90.447
3750.000000	90.162
3820.000000	89.826
3870.000000	89.648
3950.000000	89.509
4000.000000	89.530
4060.000000	89.665
4120.000000	89.890
4180.000000	90.146
4250.000000	90.403
4310.000000	90.546
4370.000000	90.611
4440.000000	90.611
4500.000000	90.562
4550.000000	90.498
4620.000000	90.381
4680.000000	90.266
4750.000000	90.126
4820.000000	89.990
4870.000000	89.899
4940.000000	89.781
5000.000000	89.688
5080.000000	89.574
5150.000000	89.482
5220.000000	89.396
5300.000000	89.313
5380.000000	89.253
5450.000000	89.228
5520.000000	89.236
5600.000000	89.287
5700.000000	89.400
5800.000000	89.525
5900.000000	89.608
6000.000000	89.607
6080.000000	89.536
6150.000000	89.422
6220.000000	89.264
6300.000000	89.037
6400.000000	88.694
6500.000000	88.300
6600.000000	87.865
6700.000000	87.400
6800.000000	86.916
6900.000000	86.431
7000.000000	85.971
7100.000000	85.562
7200.000000	85.215
7300.000000	84.915
7400.000000	84.639
7500.000000	84.380
7620.000000	84.122
7750.000000	83.976
7880.000000	84.007
8000.000000	84.175
8120.000000	84.429
8250.000000	84.741
8380.000000	85.037
8500.000000	85.263
8620.000000	85.431
8750.000000	85.549
8850.000000	85.602
9000.000000	85.637
9120.000000	85.635
9250.000000	85.607
9380.000000	85.559
9500.000000	85.501
9620.000000	85.430
9750.000000	85.333
9880.000000	85.201
10000.000000	85.028
10150.000000	84.713
10300.000000	84.270
10440.000000	83.740
10600.000000	83.022
10750.000000	82.283
10900.000000	81.551
11060.000000	80.873
11200.000000	80.433
11380.000000	80.095
11500.000000	79.982
11720.000000	79.895
11800.000000	79.882
12060.000000	79.826
12200.000000	79.735
12410.000000	79.412
12500.000000	79.177
12650.000000	78.627
12800.000000	77.874
13150.000000	75.450
13200.000000	75.057
13400.000000	73.481
13600.000000	72.051
13800.000000	70.901
14000.000000	70.051
14300.000000	69.285
14500.000000	69.164
14750.000000	69.545
15000.000000	70.388
15250.000000	71.400
15500.000000	72.402
15750.000000	73.367
16000.000000	74.272
16250.000000	75.008
16500.000000	75.432
16750.000000	75.431
17000.000000	74.955
17250.000000	74.017
17500.000000	72.687
17750.000000	71.077
18000.000000	69.323
18250.000000	67.559
18500.000000	65.893
18750.000000	64.400
19000.000000	63.123
19250.000000	62.082
19500.000000	61.279
19750.000000	60.721
20000.000000	60.436
